Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
15,-0.00954951552556106,-0.0832871294795689,0.21076518567445,115.756336790689,0.0347380010077509,0.532950961169738,7.70840044477755,24,0.418879020478639
16,-0.016863761947836,-0.11534359936314,0.283354766116759,123.464728526664,0.0231508616029791,0.743716146844188,7.7015000238081,24,0.418879020478639
17,-0.0242594625901753,-0.149330717707996,0.350127539722666,131.166213193112,0.00777070584389421,1.02707091296095,7.69468970327569,24,0.418879020478639
18,-0.0318169139194588,-0.184873223593684,0.411715373655792,138.860894441434,-0.00363615225509936,1.37719845268361,7.68790625648274,24,0.418879020478639
19,-0.0396157220622344,-0.221626687270511,0.46863295229197,146.548800697272,-0.00373570597319966,1.78891382633941,7.68108230485225,24,0.418879020478639
20,-0.0477327046940808,-0.259271246038452,0.521293364427759,154.229861523742,0.0144289295411765,2.25754677863137,7.67414828780149,24,0.418879020478639
21,-0.0562401664868632,-0.297507000346746,0.570022988255519,161.903889043555,0.0574820167815022,2.77884014305913,7.66703414964725,24,0.418879020478639
22,-0.0652044368496454,-0.336050890271437,0.615075691702971,169.570563484044,0.131749610077366,3.34886313131465,7.6596708536766,24,0.418879020478639
23,-0.0746846095056179,-0.374634877744234,0.65664634966408,177.229422245971,0.243284588939486,3.96393882301762,7.6519917919977,24,0.418879020478639
24,-0.084731460844933,-0.413005255382314,0.694883643638685,184.879852147765,0.397883109441287,4.6205851726817,7.64393412538915,24,0.418879020478639
25,-0.0953865501108972,-0.450922890472745,0.729902062269556,192.521084672949,0.601093368421459,5.31546881632039,7.63544005910155,24,0.418879020478639
26,-0.10668152071375,-0.488164196506165,0.761792973876851,200.152194158895,0.858217676190664,6.04537087858995,7.62645803813249,24,0.418879020478639
27,-0.118637629352695,-0.524522609614324,0.790634605073552,207.772098917026,1.17430893579875,6.8071638524668,7.6169438291244,24,0.418879020478639
28,-0.131265529157444,-0.559810338518286,0.816500742130254,215.37956527565,1.5541627214121,7.59779845754035,7.60686144620183,24,0.418879020478639
29,-0.144565325951811,-0.593860158591316,0.839467980180586,222.973214494887,2.0023062217409,8.4142991996706,7.59618387516807,24,0.418879020478639
30,-0.158526914575003,-0.626527036275153,0.859621381687249,230.551532428866,2.52298535220219,9.25376717985119,7.58489355451764,24,0.418879020478639
31,-0.173130586919367,-0.65768940008369,0.877058467160914,238.112881715203,3.12015132860483,10.1133885615384,7.57298258204844,24,0.418879020478639
32,-0.188347887136478,-0.687249917115215,0.891891540844574,245.655516169159,3.7974479268539,10.9904470286994,7.56045263110696,24,0.418879020478639
33,-0.204142674499835,-0.715135685558707,0.904248441609318,253.177596963161,4.55820052509649,11.8823385695439,7.54731457867012,24,0.418879020478639
34,-0.220472342575458,-0.741297808841896,0.914271892965524,260.677210093977,5.40540784180752,12.7865870111532,7.53358786618848,24,0.418879020478639
35,-0.237289135981761,-0.765710370050772,0.922117694991561,268.152384589428,6.34173705749072,13.7008589041188,7.51929963101483,24,0.418879020478639
36,-0.25454150375182,-0.788368870797626,0.927952046959742,275.601110889833,7.36952275628161,14.6229765991103,7.50448365933098,24,0.418879020478639
37,-0.27217543104089,-0.809288232940975,0.931948308305524,283.02135885806,8.49076986695487,15.5509286460701,7.48917921945542,24,0.418879020478639
38,-0.290135697904815,-0.828500482441593,0.934283497455673,290.411094923029,9.70716054071585,16.4828769543756,7.47342983679139,24,0.418879020478639
39,-0.308367023920979,-0.846052242090951,0.935134796776896,297.768297938617,11.0200646929181,17.4171604518313,7.45728206879482,24,0.418879020478639
40,-0.326815069140745,-0.862002155440473,0.934676283972641,305.090973434454,12.4305537698817,18.3522952486082,7.4407843311854,24,0.418879020478639
41,-0.345427273891988,-0.876418350683091,0.933076053200547,312.377166037738,13.9394171868486,19.2869715325808,7.42398581655701,24,0.418879020478639
42,-0.364153531148872,-0.889376033692754,0.930493830306866,319.624969946907,15.5471808195604,20.2200475857813,7.4069355350423,24,0.418879020478639
43,-0.38294669473461,-0.900955277065248,0.927079131897348,326.832537431481,17.2541269158378,21.1505414160882,7.38968149510188,24,0.418879020478639
44,-0.401762934058708,-0.911239049520871,0.922969971667069,333.9980854122,19.0603148172092,22.0776205479856,7.37227003190734,24,0.418879020478639
45,-0.420561951277094,-0.920311509437986,0.91829208172264,341.119900238779,20.965601934491,23.0005905196526,7.35474528187782,24,0.418879020478639
46,-0.439307079822751,-0.928256568855096,0.913158592052153,348.196340828095,22.9696644951869,23.9188826013753,7.33714879506616,24,0.418879020478639
47,-0.457965284479204,-0.935156720599493,0.907670097030746,355.225840354321,25.0720176652646,24.8320411934274,7.31951927232479,-24,-0.418879020478639
48,-0.476507082941746,-0.941092111326807,0.901915032272673,362.206906696179,27.2720347353143,25.7397112904582,7.30189241134717,-24,-0.418879020478639
49,-0.493158341863991,-0.942164121081894,0.882817082824322,369.138121847877,29.5689651451789,26.6416263227308,7.28551889878363,-24,-0.418879020478639
50,-0.508165135828046,-0.938329408012261,0.851758417341002,376.017920218331,31.9662886540997,27.5244434055552,7.27014245126641,-24,-0.418879020478639
51,-0.521765630195291,-0.929645661951137,0.810151132062891,382.844884933575,34.4657934127519,28.3762018228962,7.25553817284241,-24,-0.418879020478639
52,-0.534202671049631,-0.916244018743929,0.759392007015968,389.617845682058,37.0676844321989,29.1863529549591,7.24149595166562,-24,-0.418879020478639
53,-0.54573310947657,-0.898307275457685,0.700833072846771,396.335947017179,39.7707157063494,29.945744961975,7.22780715661039,-24,-0.418879020478639
54,-0.55663413099328,-0.876054763084913,0.635768084963018,402.998688892953,42.5723343438429,30.6465780348218,7.21425477383694,-24,-0.418879020478639
55,-0.567206971908631,-0.8497338674738,0.565433097147206,409.605942761824,45.4688267491707,31.2823461197848,7.20060678228606,-24,-0.418879020478639
56,-0.577778405522807,-0.819617644330345,0.491018396264555,416.15794730915,48.4554593755445,31.847779216932,7.18661238202963,-24,-0.418879020478639
57,-0.588700310427151,-0.786007704107852,0.413688854796262,422.655288003297,51.5266092308478,32.3387976131966,7.17200063615243,-24,-0.418879020478639
58,-0.59930289522607,-0.750591691583946,0.33919168467032,429.098864320768,54.6758817446025,32.7524864679928,7.15766148332588,-24,-0.418879020478639
59,-0.608233726227379,-0.71547079600847,0.273915834531989,435.491457009195,57.8956451877386,33.0916781526632,7.14517777324972,-24,-0.418879020478639
60,-0.615715435080988,-0.68063290052669,0.216215629162997,441.838219203884,61.1777443720131,33.3655939871951,7.13432583723237,-24,-0.418879020478639
61,-0.621935975344389,-0.646065394500277,0.164755249340379,448.143809406432,64.5151291789134,33.5818096163581,7.12491609227489,-24,-0.418879020478639
62,-0.627055214118487,-0.611754919379282,0.118445235242362,454.412458000261,67.9016427443742,33.7465648656985,7.11678658827276,-24,-0.418879020478639
63,-0.631210210540392,-0.577687275703106,0.0763931755806567,460.648025867978,71.3318533370498,33.8650101009409,7.10979785709191,-24,-0.418879020478639
64,-0.634519454809441,-0.543847460623386,0.037865189809476,466.854055379263,74.8009199656652,33.9414032765215,7.10382878903866,-24,-0.418879020478639
65,-0.637086283376677,-0.510219806124753,0.00225567834696944,473.033814363926,78.3044842016179,33.979268466331,7.09877332002577,-24,-0.418879020478639
66,-0.639001639772466,-0.476788192044966,-0.030936552564455,479.190333817262,81.8385825123342,33.981524144678,7.09453775913677,-24,-0.418879020478639
67,-0.640346314130153,-0.443536312798023,-0.0621272211784703,485.326440101224,85.3995747459324,33.9505875921135,7.09103862309265,-24,-0.418879020478639
68,-0.64119276584805,-0.410447981304977,-0.0916616428504678,491.444782361989,88.9840854146746,33.8884603709351,7.08820087310374,-24,-0.418879020478639
69,-0.641606611385992,-0.377507457577896,-0.119826776887273,497.547855814356,92.5889551838174,33.7967987280846,7.0859564723161,-24,-0.418879020478639
70,-0.641647841590222,-0.344699792537392,-0.146860888427363,503.638021464266,96.21120054881,33.6769719511973,7.08424319985188,-24,-0.418879020478639
71,-0.641371819126194,-0.312011179980542,-0.172961322064369,509.717522762315,99.8479801244342,33.53011106277,7.08300367136636,-24,-0.418879020478639
72,-0.640830095743952,-0.279429311228374,-0.198290774782947,515.788499608277,103.49656630875,33.3571497407056,7.08218452695048,-24,-0.418879020478639
73,-0.640071080559396,-0.246943727968968,-0.222982372714725,521.853000061585,107.154321347786,33.1588589659226,7.08173575576761,-24,-0.418879020478639
74,-0.63914058380753,-0.21454616927516,-0.247143792757442,527.912990055918,110.818677032366,32.9358765932079,7.08161013354669,-24,-0.418879020478639
75,-0.638082255226209,-0.182230908811912,-0.270860621438226,533.97036136741,114.487117420088,32.6887328004505,7.08176275436734,-24,-0.418879020478639
76,-0.636937932066649,-0.149995077947447,-0.294199105966153,540.0269380449,118.157164103554,32.4178721790122,7.08215064237306,-24,-0.418879020478639
77,-0.63574790847587,-0.117838969929558,-0.317208423516099,546.084481476274,121.826363648179,32.1236730730461,7.08273243237668,-24,-0.418879020478639
78,-0.634551135486247,-0.0857663195668936,-0.339922572362896,552.144694236719,125.492276905034,31.80646464953,7.08346811095305,-24,-0.418879020478639
79,-0.633385358950098,-0.0537845520486126,-0.362361970958046,558.209222841768,129.152469970629,31.4665420771671,7.08431881168378,-24,-0.418879020478639
80,-0.632287201375413,-0.0219049937323049,-0.384534837170448,564.27965950989,132.804506619391,31.1041801062091,7.08524665982378,-24,-0.418879020478639
81,-0.631292192677947,0.00985696297757909,-0.40643840871271,570.357543025438,136.445942078379,30.7196452690386,7.08621466286981,-24,-0.418879020478639
82,-0.630434754305883,0.0414817490525695,-0.428060056453703,576.444358782689,140.074318049188,30.3132068603259,7.08718664437659,-24,-0.418879020478639
83,-0.629748140966444,0.0729455711757379,-0.449378334235643,582.541538085018,143.687158910268,29.8851468038722,7.08812721891952,-24,-0.418879020478639
84,-0.629264344243391,0.104220435427802,-0.470364001456017,588.65045676967,147.281969054892,29.4357684696365,7.0890018063688,-24,-0.418879020478639
85,-0.629013962694025,0.135274250104051,-0.490981047639889,594.772433227817,150.856231336342,28.9654044681805,7.0897766836356,-24,-0.418879020478639
86,-0.629026043503628,0.16607101422758,-0.511187741224513,600.908725891173,154.407406602851,28.4744234205406,7.09041907179638,-24,-0.418879020478639
87,-0.629327901396895,0.19657109650645,-0.530937717624832,607.060530260201,157.932934310713,27.9632356793161,7.09089725601756,-24,-0.418879020478639
88,-0.629944921194787,0.226731607054057,-0.55018111427981,613.228975554262,161.430234204856,27.4322979616913,7.09118073502114,-24,-0.418879020478639
89,-0.630900351088347,0.256506861193944,-0.568865752848844,619.415121070544,164.896709052323,26.8821168474115,7.09124039599521,-24,-0.418879020478639
90,-0.632215094300313,0.285848931198618,-0.586938361204648,625.619952345657,168.329748405604,26.3132510945626,7.09104870991613,-24,-0.418879020478639
91,-0.633907507240831,0.314708278020869,-0.604345820630101,631.844377220674,171.726733360189,25.726312733358,7.09057994128329,-24,-0.418879020478639
92,-0.635993212459495,0.343034451174142,-0.621036417032542,638.089221916492,175.085042254386,25.1219669127279,7.08981036535355,-24,-0.418879020478639
93,-0.638484934587094,0.370776841157954,-0.636961069452064,644.355227230854,178.402057240342,24.5009304956953,7.08871848519053,-24,-0.418879020478639
94,-0.641392366999649,0.397885465482823,-0.652074505079381,650.643044970522,181.675171634157,23.8639694262433,7.08728524030523,-24,-0.418879020478639
95,-0.644722076101621,0.424311766705087,-0.666336347787753,656.953234731241,184.901797931261,23.2118949211639,7.08549419844154,-24,-0.418879020478639
96,-0.648477448921471,0.450009399186003,-0.679712087097772,663.286261133765,188.079376352179,22.5455585733761,7.08333172222031,-24,-0.418879020478639
97,-0.652658688179672,0.474934980735123,-0.692173896663058,669.64249161599,191.205383764814,21.8658464862784,7.08078710293771,-24,-0.418879020478639
98,-0.657262857196981,0.499048785996292,-0.703701275738989,676.02219486909,194.277342813941,21.1736725896153,7.07785265482545,-24,-0.418879020478639
99,-0.662283975055864,0.522315360396176,-0.714281493431862,682.42553998966,197.292831077937,20.4699713138763,7.07452376449004,-24,-0.418879020478639
100,-0.667713160426077,0.544704036603527,-0.723909823396233,688.85259640076,200.24949006789,19.7556898204445,7.07079889198681,-24,-0.418879020478639
101,-0.673538820540232,0.566189339544271,-0.73258956548037,695.303334573147,203.145033885937,19.0317799970482,7.06667952195017,-24,-0.418879020478639
102,-0.679746880077015,0.586751270802456,-0.740331859949422,701.777627554885,205.977257368038,18.2991904315679,7.06217006526847,-24,-0.418879020478639
103,-0.68632104328327,0.606375468374871,-0.747155308656964,708.275253294059,208.744043551391,17.5588585716184,7.05727771382302,-24,-0.418879020478639
104,-0.693243081621143,0.625053242883575,-0.753085425252219,714.795897716642,211.443370327509,16.8117032629615,7.05201225267175,-24,-0.418879020478639
105,-0.700493138610332,0.64278149614779,-0.758153942681872,721.339158500829,214.073316167626,16.0586178377093,7.04638583563089,-24,-0.418879020478639
106,-0.708050043360708,0.659562532185474,-0.762398010514077,727.904549471322,216.632064836243,15.3004638950274,7.04041273140243,-24,-0.418879020478639
107,-0.715891624535704,0.675403774039494,-0.765859316809126,734.491505522886,219.117909039579,14.5380658845133,7.0341090481566,-24,-0.418879020478639
108,-0.723995017101009,0.690317402173998,-0.768583169406432,741.099387972542,221.529252987026,13.7722065677042,7.02749244478977,-24,-0.418879020478639
109,-0.732336955123736,0.704319931523385,-0.770617569779899,747.727490234152,223.864613873746,13.0036233982978,7.02058183695954,-24,-0.418879020478639
110,-0.740894045008467,0.71743174464053,-0.772012309352201,754.37504370785,226.122622320091,12.2330058285179,7.01339710550039,-24,-0.418879020478639
111,-0.749643014798755,0.729676597890601,-0.772818113754218,761.041223779455,228.302021827381,11.4609935191657,7.00595881401875,-24,-0.418879020478639
112,-0.758560936450188,0.741081116426268,-0.773085855402999,767.725155831072,230.401667329149,10.6881754054114,6.99828794144133,-24,-0.418879020478639
113,-0.767625419218886,0.751674291939128,-0.772865849371406,774.425921172967,232.420522931758,9.91508955000844,6.99040563413524,-24,-0.418879020478639
114,-0.776814773447212,0.761486995095972,-0.772207242208519,781.142562817666,234.357658948261,9.14222370063703,6.98233298101633,-24,-0.418879020478639
115,-0.786108145023218,0.770551512311499,-0.77115749844295,787.874091029389,236.212248334776,8.37001645842851,6.9740908138885,-24,-0.418879020478639
116,-0.795485621615746,0.778901114233021,-0.769761985179021,794.619488594633,237.983562639794,7.59885895998556,6.96569953416825,-24,-0.418879020478639
117,-0.804928312432413,0.786569661139591,-0.768063651610922,801.377715772446,239.670967574415,6.82909697480654,6.95717896618926,-24,-0.418879020478639
118,-0.814418403715439,0.793591248477415,-0.76610279748822,808.147714894996,241.273918306114,6.06103332319562,6.9485482364752,-24,-0.418879020478639
119,-0.823939192492663,0.799999894023507,-0.763916922558741,814.928414600273,242.791954570989,5.2949305257074,6.93982567772699,-24,-0.418879020478639
120,-0.833475101257483,0.805829266720246,-0.76154064773487,821.718733688683,244.224695690247,4.53101360314866,6.93102875579158,-24,-0.418879020478639
121,-0.843011676284888,0.811112456061481,-0.7590056980869,828.517584603907,245.571835566496,3.76947295541379,6.92217401755211,-24,-0.418879020478639
122,-0.85253557222591,0.81588178002493,-0.75634093765479,835.323876545529,246.833137724852,3.01046725732689,6.9132770574873,-24,-0.418879020478639
123,-0.862034525483599,0.820168628912405,-0.753572446374056,842.136518226692,248.008430453352,2.2541263196721,6.90435250057081,-24,-0.418879020478639
124,-0.871497318682366,0.824003342047607,-0.750723630023095,848.954420294378,249.097602087017,1.50055387329805,6.89541399919641,-24,-0.418879020478639
125,-0.880913738318453,0.827415114056302,-0.747815354918206,855.776497433129,250.100596470475,0.749830243274951,6.88647424190214,-24,-0.418879020478639
126,-0.89027452743875,0.830431927380369,-0.744866100023316,862.601670175041,251.017408625413,0.00201488835674458,6.87754497180512,-24,-0.418879020478639
127,-0.899571334951017,0.833080507722083,-0.741892120133604,869.42886644005,251.848080641467,-0.742851211666571,6.86863701283181,-24,-0.418879020478639
128,-0.908796662930699,0.835386299247878,-0.738907614781274,876.257022830879,252.592697802443,-1.48474333180017,6.85976030202147,-24,-0.418879020478639
129,-0.917943813064946,0.837373456575398,-0.735924898457397,883.085085706793,253.251384954092,-2.22365094658145,6.8509239263813,-24,-0.418879020478639
130,-0.927006833167835,0.839064850801858,-0.732954568618666,889.912012059563,253.82430311485,-2.95957584503885,6.84213616297173,-24,-0.418879020478639
131,-0.93598046451483,0.840482087087818,-0.730005668735299,896.736770213967,254.311646327108,-3.69253041365751,6.83340452109214,-24,-0.418879020478639
132,-0.944860090580327,0.841645531574427,-0.727085844327964,903.558340373842,254.713638743447,-4.42253608239281,6.82473578561715,-24,-0.418879020478639
133,-0.953641687619718,0.842574345673483,-0.724201490535771,910.37571503316,255.030531939927,-5.14962192672078,6.81613606069766,-24,-0.418879020478639
134,-0.962321777415852,0.843286526020787,-0.721357890257143,917.187899270086,255.262602446698,-5.87382341725655,6.80761081318867,-24,-0.418879020478639
135,-0.970897382407742,0.843798948619013,-0.71855934231687,923.993910940317,255.410149485025,-6.59518130751369,6.79916491529609,-24,-0.418879020478639
136,-0.979365983334964,0.844127415913588,-0.715809279444113,930.792780784439,255.473492898964,-7.31374064983056,6.7908026860479,-24,-0.418879020478639
137,-0.987725479462703,0.844286705742115,-0.713110376106663,937.5835524625,255.452971269523,-8.02954992927467,6.78252793129272,-24,-0.418879020478639
138,-0.995974151397614,0.844290621274279,-0.710464646445871,944.365282527545,255.348940199013,-8.74266030538134,6.77434398201049,-24,-0.418879020478639
139,-1.00411062646193,0.844152041215188,-0.70787353270351,951.137040348467,255.161770753356,-9.4531249518272,6.76625373078942,-24,-0.418879020478639
140,-1.01213384656055,0.843882969681636,-0.705337984635095,957.897907991297,254.891848050442,-10.1609984845307,6.75825966637936,-24,-0.418879020478639
141,-1.02004303845181,0.843494585279196,-0.70285853047173,964.64698006688,254.539569982993,-10.8663364691658,6.75036390627836,-24,-0.418879020478639
142,-1.02783768631537,0.842997289009684,-0.700435340031337,971.383363551821,254.105346064949,-11.5691949996375,6.74256822734558,-24,-0.418879020478639
143,-1.03551750649951,0.842400750725179,-0.698068280596311,978.106177588677,253.58959639093,-12.2696303396689,6.73487409446304,-24,-0.418879020478639
144,-1.04308242432327,0.841713953917883,-0.695756966173294,984.814553270484,252.992750698968,-12.9676986202652,6.7272826872908,-24,-0.418879020478639
145,-1.05053255280581,0.840945238696334,-0.693500800736451,991.507633413972,252.315247527333,-13.6634555864385,6.71979492517689,-24,-0.418879020478639
146,-1.05786817319534,0.840102342849264,-0.691299016031728,998.184572325173,251.557533456913,-14.3569563871749,6.71241149029545,-24,-0.418879020478639
147,-1.06508971717178,0.839192440940166,-0.689150704489224,1004.84453556053,250.720062431258,-15.0482554032067,6.70513284909477,-24,-0.418879020478639
148,-1.0721977506009,0.838222181409562,-0.687054847756275,1011.48669968606,249.803295146979,-15.7374061076959,6.69795927214221,-24,-0.418879020478639
149,-1.07919295872279,0.837197721689264,-0.685010341326939,1018.11025203683,248.807698507831,-16.4244609554522,6.69089085245547,-24,-0.418879020478639
150,-1.08607613266261,0.836124761354549,-0.683016015705888,1024.71439047839,247.733745136318,-17.1094712967791,6.68392752241092,-24,-0.418879020478639
151,-1.09284815715808,0.835008573357009,-0.681070654507092,1031.29832317169,246.581912937227,-17.792487312485,6.67706906931841,-24,-0.418879020478639
152,-1.09950999940415,0.833854033393695,-0.679173009851203,1037.86126834264,245.352684707976,-18.4735579669921,6.67031514975069,-24,-0.418879020478639
153,-1.10606269892217,0.832665647477658,-0.677321815390482,1044.40245405713,244.046547791121,-19.1527309768433,6.66366530271237,-24,-0.418879020478639
154,-1.11250735836677,0.83144757778177,-0.675515797257108,1050.92111800236,242.663993764799,-19.8300527922338,6.65711896173024,-24,-0.418879020478639
155,-1.11884513519036,0.830203666832176,-0.673753683199788,1057.41650727492,241.205518167282,-20.5055685894909,6.6506754659431,-24,-0.418879020478639
156,-1.12507723409095,0.828937460130368,-0.672034210144992,1063.88787817599,239.671620252162,-21.1793222726907,6.64433407026493,-24,-0.418879020478639
157,-1.13120490017477,0.827652227284057,-0.670356130392864,1070.33449601403,238.062802771046,-21.8513564828357,6.63809395469137,-24,-0.418879020478639
158,-1.13722941277082,0.826350981726965,-0.668718216633861,1076.75563491497,236.379571780914,-22.5217126132285,6.63195423281513,-24,-0.418879020478639
159,-1.14315207983936,0.825036499106724,-0.667119265950435,1083.15057764012,234.62243647359,-23.1904308298624,6.62591395961182,-24,-0.418879020478639
160,-1.14897423292132,0.823711334418374,-0.665558102948374,1089.5186154117,232.791909025016,-23.8575500958128,6.6199721385536,-24,-0.418879020478639
161,-1.15469722258018,0.822377837958741,-0.66403358214482,1095.85904774598,230.88850446225,-24.5231081987612,6.61412772810407,24,0.418879020478639
162,-1.16032241429175,0.821038170174335,-0.662544589724102,1102.17118229399,228.912740546319,-25.187141780906,6.60837964764419,24,0.418879020478639
163,-1.16481559338559,0.817241200691969,-0.653031540151622,1108.4543346895,226.865137669239,-25.8496863706301,6.60345031879518,24,0.418879020478639
164,-1.1683488923011,0.810819933600661,-0.635750834246647,1114.70769078871,224.743559575167,-26.5027179107817,6.59915215737582,24,0.418879020478639
165,-1.17108717943434,0.801673008583519,-0.611113441911785,1120.93043303017,222.546678105303,-27.1384687450284,6.59531655267265,24,0.418879020478639
166,-1.17319487415876,0.789757712961749,-0.579656873000709,1127.12180710572,220.273995222352,-27.7495821869402,6.59178631520277,24,0.418879020478639
167,-1.1748417451831,0.775083662888616,-0.542021472605048,1133.28117601997,217.925842458256,-28.3292390599409,6.58840889166729,24,0.418879020478639
168,-1.17620761773503,0.757707858929686,-0.498932102892372,1139.40806103346,215.503361961883,-28.8712605325459,6.585030541293,24,0.418879020478639
169,-1.17748594450898,0.737731610673261,-0.451185717679605,1145.50216953326,213.008473422811,-29.3701926354383,6.58149160718197,24,0.418879020478639
170,-1.17888621555019,0.715299613024382,-0.399644831166519,1151.56341036138,210.443830874837,-29.8213783531179,6.57762295655428,24,0.418879020478639
171,-1.18063519065528,0.690601264001684,-0.345236471958307,1157.59189751077,207.81277282754,-30.2210231842844,6.57324361647202,24,0.418879020478639
172,-1.18229481334458,0.664730911171206,-0.291863368818179,1163.58794335306,205.119268437584,-30.5662596562427,6.5689248751949,24,0.418879020478639
173,-1.18296419832653,0.639025640707813,-0.243823692117412,1169.55306572917,202.36825243364,-30.8581230250609,6.56570726676375,24,0.418879020478639
174,-1.18275797733475,0.613463045050498,-0.200314574152618,1175.4903379422,199.565162962865,-31.1019467171783,6.56347394376101,24,0.418879020478639
175,-1.18177570656057,0.588023694486756,-0.160659455275355,1181.40259971036,196.714838245366,-31.3022612913309,6.56212342958682,24,0.418879020478639
176,-1.1801043458221,0.562690343541423,-0.124286099152615,1187.2924824095,193.8216141449,-31.4629207466063,6.56156706602766,24,0.418879020478639
177,-1.17782030668613,0.537447351060496,-0.090708865923775,1193.16243223455,190.889404839032,-31.5872068457589,6.56172691799222,24,0.418879020478639
178,-1.17499115138559,0.512280264136486,-0.0595143418377315,1199.01473117448,187.921769877666,-31.6779157116827,6.56253404587143,24,0.418879020478639
179,-1.17167700754313,0.487175528509462,-0.030349633684759,1204.85151582956,184.921970218768,-31.7374300535204,6.56392707486574,24,0.418879020478639
180,-1.16793175060996,0.462120297191261,-0.00291279269071085,1210.67479417531,181.893015291397,-31.7677796872052,6.56585100520064,24,0.418879020478639
181,-1.16380399565043,0.437102315808624,0.0230550496983148,1216.48646041704,178.837702718643,-31.7706924798959,6.56825621850372,24,0.418879020478639
182,-1.15933793198212,0.412109868213765,0.047776162196611,1222.28830809429,175.758652007476,-31.7476374301975,6.57109764452391,24,0.418879020478639
183,-1.15457402772405,0.387131769723007,0.0714415696680325,1228.08204159683,172.658333256872,-31.6998612680009,6.57433405940883,24,0.418879020478639
184,-1.14954962614155,0.362157398231241,0.0942154911855611,1233.86928624732,169.539091733668,-31.6284196983329,6.57792749234597,24,0.418879020478639
185,-1.14429945152475,0.337176755635348,0.116239025442654,1239.6515970947,166.403169005212,-31.5342042071474,6.58184272183832,24,0.418879020478639
186,-1.1388560389826,0.312180553644026,0.137633216606069,1245.43046654957,163.25272118965,-31.4179651817047,6.58604684647052,24,0.418879020478639
187,-1.13325009981029,0.287160319272117,0.15850160841193,1251.2073309788,160.089834781598,-31.2803319650986,6.59050891791466,24,0.418879020478639
188,-1.12751083186748,0.262108516201275,0.17893237436237,1256.98357636315,156.916540427633,-31.1218303566867,6.59519962627131,24,0.418879020478639
189,-1.12166618258678,0.237018678801027,0.199000096101067,1262.76054310893,153.734824958199,-30.9428979823243,6.60009102975348,24,0.418879020478639
190,-1.11574307074067,0.211885555994754,0.218767249535208,1268.53953009288,150.546641927004,-30.7438978862233,6.60515632228812,24,0.418879020478639
191,-1.10976757186891,0.186705262362729,0.238285448339008,1274.32179800878,147.353920863294,-30.5251306366881,6.61036963389863,24,0.418879020478639
192,-1.10376507126198,0.161475433930714,0.257596486584543,1280.10857207515,144.158575404426,-30.286845188349,6.61570585979852,24,0.418879020478639
193,-1.09776038757274,0.136195386024246,0.276733215978676,1285.90104415499,140.962510444554,-30.0292487017645,6.62114051501046,24,0.418879020478639
194,-1.09177786946173,0.110866270399935,0.295720288205528,1291.70037433149,137.767628408636,-29.7525154857858,6.62664961206015,24,0.418879020478639
195,-1.08584146715067,0.0854912286188268,0.314574788911252,1297.50769197808,134.575834738525,-29.4567951975803,6.63220955990416,24,0.418879020478639
196,-1.07997478034892,0.0600755383271083,0.333306786698095,1303.32409635598,131.389042658827,-29.142220408669,6.63779708275339,24,0.418879020478639
