Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
15,-0.00954951552556106,-0.0832871294795689,0.21076518567445,115.756336790689,0.0347380010077509,0.532950961169738,7.70840044477755,22,0.383972435438752
16,-0.0157118105991673,-0.113496466947658,0.277077948580086,123.464728526664,0.0231508616029791,0.743716146844188,7.70262440746034,22,0.383972435438752
17,-0.0219654837340489,-0.14544970572553,0.33817263800295,131.167341071765,0.00963263490064933,1.02079409542427,7.69690893202825,22,0.383972435438752
18,-0.0283801301012748,-0.178811661851506,0.394616423772298,138.864245497774,0.0013040797394596,1.35896673342722,7.69119873518332,22,0.383972435438752
19,-0.035024590077002,-0.213275660017848,0.446874498783201,146.555443392544,0.00489957149766082,1.75358315719952,7.68543524670058,22,0.383972435438752
20,-0.0419652763603582,-0.248558056040793,0.495323611978101,154.24084739156,0.0268153909902121,2.20045765598272,7.67955821652656,22,0.383972435438752
21,-0.0492648064735008,-0.284394110970322,0.540264831937034,161.920265833869,0.0731488447821911,2.69578126796082,7.67350708565471,22,0.383972435438752
22,-0.0569808502910611,-0.320535063973852,0.581935578314435,169.593390784122,0.149728812162042,3.23604609989786,7.66722220692045,22,0.383972435438752
23,-0.0651651410795079,-0.356746259393404,0.620520948343013,177.259788925375,0.262138376195676,3.81798167821229,7.66064597058505,22,0.383972435438752
24,-0.0738626271310979,-0.392806184786368,0.656164341888385,184.918895023529,0.415730250507826,4.43850262655531,7.65372386402362,22,0.383972435438752
25,-0.0831107612586169,-0.428506272467123,0.688977356792199,192.570007803441,0.615635767681389,5.09466696844369,7.64640547408741,22,0.383972435438752
26,-0.0929389384104667,-0.463651309449019,0.719048893214499,200.212288166607,0.866768252483098,5.78364432523589,7.63864542433154,22,0.383972435438752
27,-0.103368098371497,-0.498060292804742,0.74645337811721,207.844759727143,1.17382166195707,6.50269321845039,7.63040422721271,22,0.383972435438752
28,-0.114410511716937,-0.53156756254802,0.771258004791826,215.466311652337,1.54126542940249,7.2491465965676,7.62164902369518,22,0.383972435438752
29,-0.126069763723266,-0.564024045079335,0.793528881626621,223.075703772404,1.97333649237153,8.02040460135943,7.6123541796007,22,0.383972435438752
30,-0.138340943811542,-0.59529844910385,0.813336001009076,230.671573877982,2.47402950697595,8.81393348298605,7.60250170947097,22,0.383972435438752
31,-0.151211038498614,-0.62527827360628,0.830756972558969,238.252447061153,3.04708624342334,9.62726948399512,7.59208150432948,22,0.383972435438752
32,-0.164659515097224,-0.653870513471062,0.845879511346131,245.816746884901,3.69598511445398,10.4580264565541,7.58109134879493,22,0.383972435438752
33,-0.1786590729073,-0.681001980867238,0.858802725809668,253.362808095764,4.42393170637317,11.3039059679002,7.56953672439424,22,0.383972435438752
34,-0.193176529632128,-0.706619196753134,0.869637305010812,260.88889053336,5.23385106313306,12.1627086937099,7.55743040827693,22,0.383972435438752
35,-0.208173804224887,-0.730687843426851,0.878504753812084,268.393193845501,6.12838232325617,13.0323459987207,7.54479188838805,22,0.383972435438752
36,-0.223608953935909,-0.753191802598415,0.885535861842322,275.873872593643,7.10987613688303,13.9108507525328,7.53164662618879,22,0.383972435438752
37,-0.239437223171046,-0.774131831168559,0.890868613880799,283.329051332912,8.18039510790774,14.7963866143751,7.51802520521335,22,0.383972435438752
38,-0.255612064655271,-0.793523946867682,0.894645754160239,290.756839273468,9.3417173269147,15.6872552282559,7.50396240754814,22,0.383972435438752
39,-0.272086098758774,-0.811397607336828,0.897012205990319,298.155344172783,10.5953428964975,16.5819009824161,7.48949626062982,22,0.383972435438752
40,-0.288811983909552,-0.827793769389166,0.898112523893446,305.522685166937,11.9425032113245,17.4789131884065,7.47466709392769,22,0.383972435438752
41,-0.305743178935873,-0.842762911209085,0.898088522180218,312.857004317442,13.3841726476291,18.3770257122999,7.45951663977635,22,0.383972435438752
42,-0.32283458615134,-0.856363090819442,0.897077186045426,320.156476722531,14.9210822436853,19.2751142344801,7.44408720570141,22,0.383972435438752
43,-0.340043071352554,-0.868658101197745,0.895208933024096,327.419319112696,16.5537349139462,20.1721914205256,7.42842093791303,22,0.383972435438752
44,-0.357327863174936,-0.879715767809702,0.892606257408947,334.643796915063,18.2824217317154,21.0674003535497,7.41255918801523,22,0.383972435438752
45,-0.374650839181629,-0.8896064196422,0.889382760341493,341.828229826661,20.1072388333922,21.9600066109586,7.39654198801032,22,0.383972435438752
46,-0.391976709565522,-0.898401551257305,0.885642545002415,348.970995981003,22.0281045353055,22.8493893713001,7.38040763278015,-22,-0.383972435438752
47,-0.409273111495127,-0.906172681733672,0.881479939932811,356.070534824982,24.0447763055325,23.7350319163025,7.36419236461039,-22,-0.383972435438752
48,-0.42487678380694,-0.908765079294905,0.862943781557988,363.125348844378,26.1568672919072,24.6165118562353,7.34902764607019,-22,-0.383972435438752
49,-0.439035437493633,-0.906107300592001,0.831560923838203,370.133729611704,28.3683840480918,25.4794556377933,7.33464905962427,-22,-0.383972435438752
50,-0.451989390876311,-0.8982440876974,0.788889201018568,377.094083723476,30.6815090915285,26.3110165616315,7.32082555811653,-22,-0.383972435438752
51,-0.463985012180803,-0.885306024026976,0.736468010107304,384.00503721576,33.0967127433698,27.0999057626501,7.30734195413737,-22,-0.383972435438752
52,-0.475284684977467,-0.867485130985376,0.675785460064615,390.865509925445,35.6128925132516,27.8363737727574,7.29398472178463,-22,-0.383972435438752
53,-0.486173489638021,-0.845017606151167,0.608262820240229,397.674760779236,38.2275274651662,28.512159232822,7.28053142663153,-22,-0.383972435438752
54,-0.496962963536629,-0.818173870275329,0.535254628255644,404.432407003417,40.9368364846355,29.1204220530622,7.26674367078821,-22,-0.383972435438752
55,-0.507992338287334,-0.787255405569145,0.458061563559852,411.13842134036,43.7359319259635,29.6556766813179,7.25236318711987,-22,-0.383972435438752
56,-0.5191281435877,-0.753342603343473,0.38047926731499,417.793111682664,46.6189630125006,30.1137382448777,7.23768488269564,-22,-0.383972435438752
57,-0.528563205409405,-0.719540308653746,0.31267109253322,424.397893199108,49.5788521288751,30.4942175121927,7.22485643403355,-22,-0.383972435438752
58,-0.536520683749015,-0.68587738059444,0.252913771960502,430.957590716103,52.6068744170904,30.8068886047259,7.21366007804884,-22,-0.383972435438752
59,-0.543189781515348,-0.652373409777155,0.199803046535723,437.476591295278,55.6954862687725,31.0598023766864,7.20390992287088,-22,-0.383972435438752
60,-0.548731864771221,-0.619040639574213,0.152190213428855,443.958895994518,58.8381036433593,31.2596054232222,7.19544633015326,-22,-0.383972435438752
61,-0.553285473595966,-0.585885418213142,0.10913217327948,450.408167862331,62.0289248958193,31.411795636651,7.1881312942665,-22,-0.383972435438752
62,-0.55697041553658,-0.552909352772678,0.0698519790624417,456.827775201086,65.2627883932182,31.5209278099305,7.18184465735366,-22,-0.383972435438752
63,-0.559891107722021,-0.520110266644428,0.0337075732183519,463.220829866239,68.5350574424763,31.5907797889929,7.17648101399883,-22,-0.383972435438752
64,-0.562139307041036,-0.487483021685158,0.000166928262346704,469.590220762689,71.8415267607229,31.6244873622113,7.17194717930727,-22,-0.383972435438752
65,-0.563796343257919,-0.455020242743329,-0.0312117879511106,475.938642894172,75.1783460221251,31.6246542904736,7.16816011468712,-22,-0.383972435438752
66,-0.564934948621597,-0.422712968417372,-0.0607960900329268,482.268622400781,78.5419570096957,31.5934425025225,7.16504522441191,-22,-0.383972435438752
67,-0.565620759569673,-0.390551243693313,-0.0888919252922364,488.582538033896,81.9290416625747,31.5326464124896,7.16253495235093,-22,-0.383972435438752
68,-0.565913551295472,-0.358524665129682,-0.115753942914425,494.882639497211,85.3364788953911,31.4437544871974,7.16056762196968,-22,-0.383972435438752
69,-0.565868253835905,-0.326622886114519,-0.141593788099103,501.171063045031,88.7613085191875,31.3280005442829,7.15908647401859,-22,-0.383972435438752
70,-0.565535788526064,-0.29483608759931,-0.166586818974894,507.449844685066,92.2007009450709,31.1864067561838,7.15803886555213,-22,-0.383972435438752
71,-0.564963755756133,-0.263155418145188,-0.190877560598882,513.720931288347,95.6519316262792,31.0198199372089,7.1573756013864,-22,-0.383972435438752
72,-0.564196998611257,-0.231573405826636,-0.214584145750458,519.986189866726,99.1123594098585,30.8289423766101,7.15705037511707,-22,-0.383972435438752
73,-0.563278061885346,-0.200084343376146,-0.23780194215085,526.24741524038,102.579408139293,30.6143582308596,7.15701930165521,-22,-0.383972435438752
74,-0.562247561898193,-0.168684646841261,-0.260606526831977,532.506336284134,106.050550984571,30.3765562887088,7.1572405271195,-22,-0.383972435438752
75,-0.561144479321718,-0.137373186929834,-0.283056138075902,538.764620912608,109.523297084135,30.1159497618768,7.15767390503575,-22,-0.383972435438752
76,-0.560006384685145,-0.10615159113612,-0.305193711670036,545.023879939766,112.995180169979,29.8328936238009,7.15828073028529,-22,-0.383972435438752
77,-0.558869604262794,-0.0750245136863285,-0.327048589635198,551.285669928205,116.46374891721,29.5276999121308,7.15902352422637,-22,-0.383972435438752
78,-0.557769332560241,-0.043999869349822,-0.348637974875738,557.551495127089,119.926558816331,29.2006513224956,7.15986586597683,-22,-0.383972435438752
79,-0.556739696533352,-0.0130890262763329,-0.369968193414899,563.822808584664,123.381165412692,28.8520133476199,7.16077226605571,-22,-0.383972435438752
80,-0.555813775943512,0.0176930477044557,-0.391035816245995,570.101012511428,126.825118795111,28.482045154205,7.16170807948617,-22,-0.383972435438752
81,-0.555023583824682,0.0483276913843661,-0.411828684730391,576.387457963094,130.255959245934,28.091009337959,7.16263945609593,-22,-0.383972435438752
82,-0.554400010873253,0.0787925153516207,-0.432326876405026,582.683443908046,133.671213988848,27.6791806532286,7.16353332613893,-22,-0.383972435438752
83,-0.553972737631704,0.109061432164301,-0.452503641625222,588.990215741945,137.068394989301,27.2468537768236,7.16435741952337,-22,-0.383972435438752
84,-0.553770118582771,0.139104757085196,-0.472326335353788,595.308963312139,140.444997775957,26.7943501351984,7.16508031688088,-22,-0.383972435438752
85,-0.553819042659791,0.16888938391873,-0.491757362394138,601.640818516288,143.798501260529,26.3220237998446,7.16567153046797,-22,-0.383972435438752
86,-0.554144775163943,0.198379038985616,-0.510755148320448,607.986852542895,147.126368537886,25.8302664374504,7.16610161247347,-22,-0.383972435438752
87,-0.554770786607456,0.227534614289269,-0.529275142238348,614.348072825754,150.426048648631,25.31951128913,7.16634228774252,-22,-0.383972435438752
88,-0.555718574515942,0.256314578512464,-0.547270851361486,620.725419789378,153.694979282743,24.7902361468916,7.16636660725409,-22,-0.383972435438752
89,-0.55700748466193,0.28467546171632,-0.56469490134439,627.119763467702,156.930590395508,24.2429652955302,7.16614911795142,-22,-0.383972435438752
90,-0.558654538504654,0.31257240662143,-0.581500110578224,633.53190008326,160.130308696255,23.6782703941858,7.16566604377804,-22,-0.383972435438752
91,-0.560674273721282,0.339959776295967,-0.597640561499605,639.962548678094,163.291562956942,23.0967702836075,7.16489547207942,-22,-0.383972435438752
92,-0.563078604584142,0.366791805150811,-0.613072647682947,646.412347890224,166.411790071918,22.4991297221079,7.16381753895994,-22,-0.383972435438752
93,-0.565876708533201,0.393023277556401,-0.627756072383981,652.88185297012,169.488441783228,21.886057074425,7.16241460680346,-22,-0.383972435438752
94,-0.569074944597527,0.418610216357755,-0.64165477254005,659.371533129786,172.518991968423,21.258301002041,7.16067142703427,-22,-0.383972435438752
95,-0.572676808340572,0.443510562258751,-0.654737742202471,665.881769312387,175.500944371247,20.6166462295009,7.15857528136077,-22,-0.383972435438752
96,-0.576682926771825,0.467684824617758,-0.6669797310625,672.412852462723,178.431840640702,19.9619084872985,7.15611609523523,-22,-0.383972435438752
97,-0.581091095234975,0.491096684727319,-0.678361797091562,678.964982368181,181.309268532149,19.294928756236,7.15328651808102,-22,-0.383972435438752
98,-0.585896356722833,0.513713534151224,-0.688871697166637,685.538267126293,184.130870116097,18.6165669591444,7.15008196596195,-22,-0.383972435438752
99,-0.591091122468484,0.535506933095592,-0.69850410558117,692.132723279161,186.894349837006,17.9276952619778,7.14650062374261,-22,-0.383972435438752
100,-0.596665331113743,0.556452976955052,-0.707260657132404,698.748276637318,189.597482266342,17.2291911563966,7.14254340534061,-22,-0.383972435438752
101,-0.60260664235098,0.576532562897508,-0.715149818541912,705.384763796841,192.238119401327,16.5219304992642,7.13821387230723,-22,-0.383972435438752
102,-0.608900659753636,0.595731552385905,-0.722186598801425,712.041934334624,194.814197373299,15.8067806807223,7.13351811259067,-22,-0.383972435438752
103,-0.615531176617343,0.61404082961919,-0.728392115165221,718.719453648484,197.323742446751,15.0845940819209,7.1284645828354,-22,-0.383972435438752
104,-0.622480438067798,0.6314562597512,-0.73379303653412,725.41690639211,199.76487621114,14.3562019667556,7.12306391886101,-22,-0.383972435438752
105,-0.629729412468082,0.647978554189928,-0.738420929607074,732.133800440477,202.135819891447,13.6224089302215,7.11732871997441,-22,-0.383972435438752
106,-0.637258065266548,0.663613053114336,-0.742311535259815,738.86957130988,204.434897728989,12.8839880006144,7.11127331345251,-22,-0.383972435438752
107,-0.645045628833601,0.678369437456315,-0.745504003128312,745.6235869485,206.660539409918,12.1416764653546,7.10491350587081,-22,-0.383972435438752
108,-0.65307086249111,0.692261383930947,-0.748040111435835,752.395152808685,208.811281543948,11.3961724622263,7.09826632795407,-22,-0.383972435438752
109,-0.661312297779527,0.705306177270061,-0.749963496915933,759.183517110711,210.885768219139,10.6481323507905,7.09134977932007,-22,-0.383972435438752
110,-0.669748464967892,0.717524293685661,-0.75131891652912,765.98787620966,212.882750679055,9.89816885387455,7.08418257892727,-22,-0.383972435438752
111,-0.678358097824486,0.72893896886405,-0.752151558863361,772.807379981581,214.80108618577,9.14684993734543,7.0767839262826,-22,-0.383972435438752
112,-0.687120314670891,0.739575762595953,-0.752506418964202,779.641137152025,216.639736145579,8.39469837848207,7.06917327758399,-22,-0.383972435438752
113,-0.696014774689263,0.749462130620179,-0.752427746151051,786.488220498606,218.397763583783,7.64219195951787,7.06137014002883,-22,-0.383972435438752
114,-0.705021809303325,0.758627012533375,-0.751958570387303,793.347671869033,220.074330060615,6.88976421336682,7.05339388657275,-22,-0.383972435438752
115,-0.714122529182062,0.767100442818719,-0.751140309172096,800.218506966345,221.668692122596,6.13780564297952,7.0452635925232,-22,-0.383972435438752
116,-0.723298908007503,0.774913190275155,-0.75001245383778,807.099719863563,223.180197382692,5.38666533380742,7.0369978945351,-22,-0.383972435438752
117,-0.732533844601098,0.782096429466705,-0.748612331638233,813.990287220053,224.608280319138,4.63665287996964,7.02861487186862,-22,-0.383972435438752
118,-0.741811205322289,0.788681446315759,-0.746974938116503,820.889172181363,225.952457877225,3.88804054833141,7.02013194918407,-22,-0.383972435438752
119,-0.751115848849522,0.794699378670228,-0.745132832922333,827.795327952827,227.212324951257,3.14106561021491,7.01156581969102,-22,-0.383972435438752
120,-0.760433635544065,0.800180991598278,-0.743116091457452,834.70770104473,228.387549815778,2.39593277729257,7.00293238713322,-22,-0.383972435438752
121,-0.769751423598236,0.8051564863066,-0.740952304386754,841.625234193179,229.477869566526,1.65281668583512,6.99424672486854,-22,-0.383972435438752
122,-0.779057054100751,0.809655340927679,-0.738666617084885,848.546868966022,230.483085622758,0.911864381448366,6.98552305017969,-22,-0.383972435438752
123,-0.788339327030257,0.813706180959322,-0.736281801407074,855.471548067269,231.403059333981,0.173197764363481,6.97677471191108,-22,-0.383972435438752
124,-0.797587970030161,0.817336676841878,-0.73381835270131,862.398217356522,232.237707725874,-0.563084037043593,6.96801418955445,-22,-0.383972435438752
125,-0.806793601637304,0.820573465999252,-0.73129460564553,869.325827602059,232.986999412576,-1.2969023897449,6.95925310198394,-22,-0.383972435438752
126,-0.815947690445772,0.823442096623061,-0.728726863237873,876.25333598756,233.650950695637,-2.02819699539043,6.95050222415649,-22,-0.383972435438752
127,-0.825042511494266,0.825966990520503,-0.726129534041342,883.179707393081,234.229621863736,-2.75692385862831,6.94177151023341,-22,-0.383972435438752
128,-0.834071100978162,0.828171422453612,-0.723515273548245,890.103915470967,234.723113702,-3.48305339266965,6.93307012173235,-22,-0.383972435438752
129,-0.843027210210646,0.830077513551249,-0.72089512625689,897.024943537023,235.131564215181,-4.20656866621789,6.92440645947778,-22,-0.383972435438752
130,-0.851905259594546,0.831706236559152,-0.718278665724139,903.941785296526,235.455145565158,-4.92746379247478,6.91578819827606,-22,-0.383972435438752
131,-0.860700293219506,0.833077430894437,-0.715674130461267,910.853445423674,235.69406122015,-5.64574245819892,6.90722232339243,-22,-0.383972435438752
132,-0.869407934568973,0.834209825678645,-0.713088554071548,917.758940011937,235.84854331053,-6.36141658866019,6.89871516804964,-22,-0.383972435438752
133,-0.878024343707904,0.835121069129827,-0.710527888485254,924.657296911473,235.918850184263,-7.07450514273174,6.89027245129804,-22,-0.383972435438752
134,-0.886546176224638,0.83582776289337,-0.707997119533604,931.547555968496,235.905264153539,-7.78503303121699,6.88189931572488,-22,-0.383972435438752
135,-0.89497054411795,0.836345500079351,-0.705500374422363,938.428769180101,235.808089423192,-8.4930301507506,6.87360036457468,-22,-0.383972435438752
136,-0.903294978751605,0.836688905948518,-0.703041020924255,945.300000776788,235.627650190854,-9.19853052517296,6.86537969794418,-22,-0.383972435438752
137,-0.911517395942363,0.8368716803481,-0.700621758313941,952.160327243645,235.364288908427,-9.90157154609721,6.85724094779408,-22,-0.383972435438752
138,-0.919636063201879,0.836906641142045,-0.698244700226884,959.008837289942,235.018364694359,-10.6021933044112,6.84918731158727,-22,-0.383972435438752
139,-0.927649569116903,0.836805768007987,-0.695911449740999,965.844631775791,234.590251886273,-11.300438004638,6.84122158442005,-22,-0.383972435438752
140,-0.935556794824204,0.836580246085871,-0.693623167063755,972.66682360348,234.080338723723,-11.996349454379,6.83334618955979,-22,-0.383972435438752
141,-0.943356887515527,0.836240509061524,-0.691380630263511,979.474537580135,233.489026151199,-12.6899726214428,6.82556320734167,-22,-0.383972435438752
142,-0.951049235892511,0.835796281353665,-0.689184289517345,986.2669102575,232.816726731891,-13.3813532517063,6.81787440240838,-22,-0.383972435438752
143,-0.958633447480812,0.835256619145991,-0.68703431536327,993.043089753858,232.063863663224,-14.0705375412236,6.81028124930166,-22,-0.383972435438752
144,-0.966109327705858,0.834629950068321,-0.684930641446373,999.8022355624,231.230869885661,-14.7575718565869,6.80278495643449,-22,-0.383972435438752
145,-0.973476860628926,0.833924111383428,-0.682873002239456,1006.54351834975,230.318187276815,-15.4425024980333,6.79538648848755,-22,-0.383972435438752
146,-0.980736191240969,0.83314638658035,-0.680860966202023,1013.26611974776,229.32626592342,-16.1253755002727,6.78808658728492,-22,-0.383972435438752
147,-0.987887609212213,0.832303540311626,-0.678893964819199,1019.9692321413,228.25556346426,-16.8062364664748,6.78088579121192,-22,-0.383972435438752
148,-0.994931533997668,0.831401851642094,-0.676971317936233,1026.65205845416,227.10654449766,-17.485130431294,6.77378445324346,-22,-0.383972435438752
149,-1.00186850120179,0.830447145601452,-0.675092255776213,1033.31381193506,225.879680047625,-18.1621017492302,6.76678275765436,-22,-0.383972435438752
150,-1.0086991501095,0.829444823052578,-0.673255937999482,1039.9537159452,224.57544708322,-18.8371940050064,6.75988073548493,-22,-0.383972435438752
151,-1.01542421229524,0.828399888903268,-0.671461470134089,1046.57100374867,223.194328086193,-19.5104499430059,6.75307827883502,-22,-0.383972435438752
152,-1.02204450122637,0.827316978701289,-0.669707917677879,1053.16491830674,221.736810662293,-20.18191141314,6.74637515405907,-22,-0.383972435438752
153,-1.02856090278237,0.82620038366192,-0.667994318145241,1059.73471207675,220.203387192116,-20.8516193308179,6.73977101393287,-22,-0.383972435438752
154,-1.0349743666161,0.825054074184044,-0.666319691305171,1066.27964681637,218.594554517687,-21.5196136489631,6.73326540886074,-22,-0.383972435438752
155,-1.04128589828833,0.82388172191569,-0.664683047832631,1072.79899339366,216.910813661314,-22.1859333402683,6.72685779718885,22,0.383972435438752
156,-1.04749655211182,0.822686720433087,-0.663083396572133,1079.29203160318,215.152669573577,-22.8506163881009,6.72054755468758,22,0.383972435438752
157,-1.05258995022504,0.818704355207154,-0.652383018444236,1085.75804998865,213.320630907595,-23.513699784673,6.7150057924641,22,0.383972435438752
158,-1.05674718950307,0.811779569656272,-0.633049486472441,1092.19617437587,211.412265856706,-24.1660828031173,6.71003830631794,22,0.383972435438752
159,-1.06014463996527,0.80182764601435,-0.605684532302637,1098.60552501184,209.426104106639,-24.7991322895897,6.70546851187119,22,0.383972435438752
160,-1.06296097403733,0.78882560588762,-0.570995778388954,1104.98528181596,207.36164023338,-25.4048168218924,6.70112941858044,22,0.383972435438752
161,-1.06538301846473,0.772804774051031,-0.529773758958315,1111.33473671077,205.219314855812,-25.9758126002813,6.69685654279872,22,0.383972435438752
162,-1.06761034688818,0.753845246180197,-0.482875294402603,1117.65333240845,203.000478231794,-26.5055863592396,6.69248198008423,22,0.383972435438752
163,-1.06985857326204,0.73207273226431,-0.431213583758145,1123.94068770832,200.707340994975,-26.9884616536422,6.68782976935027,22,0.383972435438752
164,-1.0723613313089,0.707657995283035,-0.375754794944868,1130.19660993532,198.342916305206,-27.4196752374004,6.68271260525408,22,0.383972435438752
165,-1.07503112167483,0.6813174785108,-0.319210460754486,1136.42109557671,195.910956958404,-27.7954300323452,6.67731879619677,22,0.383972435438752
166,-1.07663139580834,0.655118256023845,-0.268567805237574,1142.61485355089,193.416172706536,-28.1146404930997,6.67310390654261,22,0.383972435438752
167,-1.07728736792192,0.629047265896768,-0.222923384810553,1148.78085884514,190.864566455795,-28.3832082983373,6.66994184846776,22,0.383972435438752
168,-1.0771074839622,0.603092706610281,-0.181518503522518,1154.92186567595,188.261460740325,-28.6061316831478,6.66772326808914,22,0.383972435438752
169,-1.076186177296,0.577243571404357,-0.143713749601263,1161.04042927649,185.6116092264,-28.7876501866704,6.66635278337165,22,0.383972435438752
170,-1.07460615101012,0.551489320229284,-0.108968463837532,1167.1389266126,182.919288726558,-28.9313639362716,6.66574670680446,22,0.383972435438752
171,-1.07244027334027,0.525819660983373,-0.0768241056661151,1173.21957560546,180.18837551209,-29.0403324001092,6.66583116248467,22,0.383972435438752
172,-1.06975315625614,0.500224417208615,-0.0468907182322642,1179.28445267482,177.422408914261,-29.1171565057753,6.6665405245958,22,0.383972435438752
173,-1.06660247393823,0.474693463961346,-0.0188358712378471,1185.33550856059,174.624644586559,-29.1640472240075,6.66781611825808,22,0.383972435438752
174,-1.06304006716376,0.449216717310212,0.0076244047245455,1191.37458246618,171.798099318984,-29.1828830952454,6.66960513500116,22,0.383972435438752
175,-1.05911287096715,0.42378416595582,0.0327330753359672,1197.40341461453,168.945588918671,-29.1752586905208,6.67185972419874,22,0.383972435438752
176,-1.05486369594473,0.398385935920781,0.0566982545578759,1203.42365733102,166.069760374769,-29.1425256151849,6.67453622913643,22,0.383972435438752
177,-1.05033188790708,0.373012381217521,0.0796982930438916,1209.43688477609,163.173119291053,-29.085827360627,6.67759454230715,22,0.383972435438752
178,-1.04555388598084,0.34765419494342,0.101885996325126,1215.44460144929,160.258053383385,-29.0061290675831,6.6809975593198,22,0.383972435438752
179,-1.0405636955176,0.322302536445506,0.12339212835577,1221.44824958056,157.326852690235,-28.904243071258,6.68471071469172,22,0.383972435438752
180,-1.03539328911208,0.296949171096178,0.144328326258054,1227.44921551563,154.381727024792,-28.7808509429022,6.68870158595135,22,0.383972435438752
181,-1.03007294653197,0.27158661987383,0.164789528598101,1233.44883519204,151.424821100628,-28.6365226166441,6.69293955504982,22,0.383972435438752
182,-1.02463154231328,0.246208316386311,0.184856000892293,1239.44839879204,148.458227684424,-28.471733088046,6.69739551818135,22,0.383972435438752
183,-1.01909678809133,0.220808769243003,0.204595027242835,1245.4491546484,145.483999065217,-28.2868770871537,6.70204163683597,22,0.383972435438752
184,-1.01349543535458,0.195383727799704,0.224062325224826,1251.45231246973,142.504157077093,-28.0822820599109,6.7068511243262,22,0.383972435438752
185,-1.00785344317205,0.169930349292849,0.243303231767919,1257.45904594341,139.520701868773,-27.8582197346861,6.71179806319916,22,0.383972435438752
186,-1.0021961145158,0.144447365266629,0.262353700300658,1263.47049476675,136.53561957754,-27.6149165029182,6.7168572499147,22,0.383972435438752
187,-0.996548204044758,0.118935244998014,0.281241143463428,1269.48776615025,133.550889034747,-27.3525628026175,6.72200406397205,22,0.383972435438752
188,-0.990933999612256,0.0933963533602498,0.299985150931586,1275.51193583141,130.568487604922,-27.0713216591541,6.72721435933131,22,0.383972435438752
189,-0.985377379287542,0.0678351002557201,0.318598108066067,1281.54404863316,127.59039623906,-26.7713365082225,6.7324643765218,22,0.383972435438752
190,-0.979901845328206,0.042258078416657,0.337085738010469,1287.58511859701,124.618603804695,-26.4527384001564,6.73773067427218,22,0.383972435438752
191,-0.974530536295745,0.0166741860418915,0.35544758729936,1293.63612871887,121.655110740043,-26.115652662146,6.74299007984798,22,0.383972435438752
192,-0.969286218362296,-0.00890526956278321,0.373677472875855,1299.69803031324,118.701932066631,-25.7602050748466,6.74821965754754,22,0.383972435438752
193,-0.964191256806868,-0.0344664914138966,0.39176390650051,1305.77174203117,115.761099784098,-25.3865276019707,6.75339669499128,22,0.383972435438752
194,-0.959267568738021,-0.0599931395714036,0.409690510748446,1311.85814855689,112.834664662049,-24.9947636954702,6.75849870694349,22,0.383972435438752
195,-0.954536558200592,-0.0854663093977136,0.427436439033406,1317.95809900916,109.924697436869,-24.5850731847218,6.76350345643124,22,0.383972435438752
196,-0.950019035018806,-0.110864545467364,0.444976810278648,1324.07240507472,107.03328941623,-24.1576367456884,6.76838899287153,22,0.383972435438752
