Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
15,-0.00815324227503041,-0.0803276082827408,0.20070332027238,115.756336790689,0.0347380010077509,0.532950961169738,7.70976523348778,17,0.296705972839036
16,-0.0118789973538874,-0.105355713627918,0.25139634166205,123.466097211184,0.0261232423641493,0.733654281442118,7.70634121115948,17,0.296705972839036
17,-0.0156984358601176,-0.131672240032786,0.298284221357908,131.17243552566,0.0194415020109028,0.985050623104167,7.70292703536667,17,0.296705972839036
18,-0.0196564103588147,-0.159036798164756,0.341785183768915,138.875362524225,0.0201944718135941,1.28333484446208,7.69948625778048,17,0.296705972839036
19,-0.0237970524149332,-0.187231677842827,0.382248535397403,146.574837107205,0.0336026708442238,1.62512002823099,7.69598081772993,17,0.296705972839036
20,-0.0281629263898515,-0.216058040586707,0.419963737390363,154.27075534352,0.0646388887303801,2.00736856362839,7.69237191693808,17,0.296705972839036
21,-0.0327943538445522,-0.245332879534956,0.455168704192639,161.962941791522,0.118055718143628,2.42733230101876,7.68862075341438,17,0.296705972839036
22,-0.0377288586145452,-0.274886650612339,0.488057392737207,169.65114266369,0.19840768780513,2.8825010052114,7.68468915797781,17,0.296705972839036
23,-0.0430007007966518,-0.304561488824486,0.518786742226791,177.335020546444,0.310068503071598,3.3705583979486,7.6805401629018,17,0.296705972839036
24,-0.0486404812887033,-0.334209930840842,0.547483015742395,185.014150484029,0.457243893793279,3.88934514017539,7.67613852113167,17,0.296705972839036
25,-0.0546748081862851,-0.363694069830782,0.574247583204146,192.68801730672,0.643980561857177,4.43682815591779,7.67145118583994,17,0.296705972839036
26,-0.0611260230185453,-0.392885071405748,0.599162172357138,200.356014133116,0.874171715288295,5.01107573912193,7.66644775334263,17,0.296705972839036
27,-0.0680119890493395,-0.421662981228727,0.622293602160839,208.017442007608,1.15155967226451,5.61023791147907,7.66110086733079,17,0.296705972839036
28,-0.0753459461014067,-0.449916756179199,0.64369800272041,215.671510650283,1.47973601607572,6.23253151363991,7.65538657880904,17,0.296705972839036
29,-0.083136436926582,-0.477544452672549,0.663424518884862,223.317340300027,1.86213977927701,6.87622951636032,7.64928465397003,17,0.296705972839036
30,-0.091387309359184,-0.504453508481194,0.681518491611767,230.953964625052,2.30205412991679,7.53965403524518,7.64277882138244,17,0.296705972839036
31,-0.100097796662952,-0.530561058662643,0.698024112450895,238.580334660646,2.80260202249244,8.22117252685695,7.63585695022984,17,0.296705972839036
32,-0.109262675932329,-0.555794232210633,0.712986551827787,246.195323714221,3.36674125912882,8.91919663930785,7.6285111527673,17,0.296705972839036
33,-0.118872501461291,-0.580090383799723,0.726453570550085,253.797733155057,3.99725938082032,9.63218319113563,7.62073780646766,17,0.296705972839036
34,-0.128913906967125,-0.603397224237126,0.738476635075159,261.386298982955,4.69676877360032,10.3586367616857,7.61253749426491,17,0.296705972839036
35,-0.139369967748541,-0.625672823507139,0.74911156928361,268.9596990485,5.46770233026376,11.0971133967609,7.60391486458041,17,0.296705972839036
36,-0.150220611518571,-0.646885470991031,0.758418787434059,276.516560779851,6.31230995575105,11.8462249660445,7.59487841613776,17,0.296705972839036
37,-0.161443064970494,-0.667013387904967,0.766463163352675,284.055469258354,7.23265614532941,12.6046437534785,7.58544021564022,17,0.296705972839036
38,-0.173012322220917,-0.686044296580697,0.773313598696677,291.574975478939,8.23061880176107,13.3711069168312,7.57561555895172,17,0.296705972839036
39,-0.18490162115895,-0.703974859377354,0.779042357632552,299.073604631589,9.30788939360856,14.1444205155279,7.56542258829962,17,0.296705972839036
40,-0.197082914369396,-0.720810006371268,0.783724236194814,306.549864247081,10.4659744946763,14.9234628731605,7.55488187909842,17,0.296705972839036
41,-0.209527322583579,-0.736562175321785,0.787435632042517,314.00225206305,11.7061986871203,15.7071871093553,7.54401601025251,17,0.296705972839036
42,-0.222205560392481,-0.751250489738281,0.79025357474738,321.429263484146,13.0297087603223,16.4946227413978,7.5328491312878,17,0.296705972839036
43,-0.23508832605893,-0.764899901325282,0.792254768811108,328.829398531348,14.4374790959626,17.2848763161452,7.5214065384991,-17,-0.296705972839036
44,-0.248146649512326,-0.777540321933152,0.793514692133488,336.201168198927,15.9303180978435,18.0771310849563,7.50971427064128,-17,-0.296705972839036
45,-0.260056299040129,-0.784423428118381,0.778076963319863,343.543100161604,17.5088755032293,18.8706457770898,7.4985856444777,-17,-0.296705972839036
46,-0.271100943576229,-0.785332794076343,0.747665414241214,350.853423276036,19.1785948299911,19.6487227404096,7.48769700942557,-17,-0.296705972839036
47,-0.281551890854656,-0.7802113203332,0.704070635455516,358.130302470258,20.9428611640971,20.3963881546508,7.47676761617467,-17,-0.296705972839036
48,-0.29168378889596,-0.769128538184829,0.649093626369365,365.371959845646,22.8030903015362,21.1004587901063,7.46554117993772,-17,-0.296705972839036
49,-0.301786823151181,-0.752252107180841,0.584503337869454,372.576769487169,24.7588569386256,21.7495524164757,7.45376986189185,-17,-0.296705972839036
50,-0.312175147498601,-0.729826011897633,0.512012060650176,379.743323348498,26.8080496837618,22.3340557543452,7.44120166227991,-17,-0.296705972839036
51,-0.322749101040779,-0.703046010951711,0.436284471754128,386.870468720446,28.94704033962,22.8460678149953,7.42809629388131,-17,-0.296705972839036
52,-0.331872991426738,-0.675639674474623,0.369853760669505,393.958073162437,31.1702087599222,23.2823522867495,7.41646649554159,-17,-0.296705972839036
53,-0.339715434646836,-0.647777249709195,0.311206621778001,401.009330137491,33.4688497391204,23.652206047419,7.40616773088513,-17,-0.296705972839036
54,-0.346424247462056,-0.619591463363257,0.259079337593601,408.027240584237,35.8353351963888,23.963412669197,7.39707045600658,-17,-0.296705972839036
55,-0.352128913743916,-0.591185942979875,0.212416659052378,415.014615523492,38.2629354084075,24.2224920067906,7.38905894261469,-17,-0.296705972839036
56,-0.356942997440868,-0.562641492102884,0.170336958258506,421.974085304571,40.7456702761844,24.434908665843,7.38202985882325,-17,-0.296705972839036
57,-0.360966375046996,-0.534020852094965,0.132103016779731,428.908112292491,43.2781857385974,24.6052456241015,7.37589081030464,-17,-0.296705972839036
58,-0.364287234008875,-0.505372380105019,0.0970977108101062,435.81900497833,45.8556510691802,24.7373486408812,7.3705589492594,-17,-0.296705972839036
59,-0.366983824682843,-0.476732938048322,0.0648038636449321,442.708932273365,48.4736734322689,24.8344463516913,7.36595970242978,-17,-0.296705972839036
60,-0.369125975335288,-0.448130197668705,0.0347875972667211,449.579937254999,51.128226667783,24.8992502153362,7.36202563703969,-17,-0.296705972839036
61,-0.37077639022626,-0.41958450632217,0.00668459626992124,456.433949959131,53.8155917959408,24.934037812603,7.35869546566187,-17,-0.296705972839036
62,-0.37199175485433,-0.391110417024068,-0.0198112180820289,463.272799020539,56.53230717883,24.9407224088729,7.35591318177477,-17,-0.296705972839036
63,-0.372823672868547,-0.362717958014125,-0.0449570265093632,470.098222091052,59.2751266490675,24.9209111907908,7.35362731360457,-17,-0.296705972839036
64,-0.373319457698314,-0.334413697355525,-0.0689688153312669,476.911875042148,62.0409842248322,24.8759541642815,7.35179028257075,-17,-0.296705972839036
65,-0.373522799625855,-0.306201644099329,-0.0920277364974124,483.715340002439,64.8269642845234,24.8069853489502,7.35035785295277,-17,-0.296705972839036
66,-0.373474326407285,-0.278084017466713,-0.114285364190154,490.510132303225,67.6302762820799,24.7149576124528,7.34928866048677,-17,-0.296705972839036
67,-0.373212072955421,-0.250061908101146,-0.135868045460496,497.297706414923,70.4482332536052,24.6006722482626,7.34854380902883,-17,-0.296705972839036
68,-0.372771873193723,-0.22213584989917,-0.156880507166744,504.079460958876,73.2782335042728,24.4648042028021,7.34808652592698,-17,-0.296705972839036
69,-0.37218768504972,-0.194306316688504,-0.177408852658616,510.856742876194,76.1177449773445,24.3079236956354,7.34788186818932,-17,-0.296705972839036
70,-0.371491857700303,-0.166574154711082,-0.19752305814158,517.630850830011,78.9642918993015,24.1305148429768,7.34789647285202,-17,-0.296705972839036
71,-0.370715348605566,-0.138940959231464,-0.217279059535479,524.403037911314,81.8154433704765,23.9329917848352,7.34809834611085,-17,-0.296705972839036
72,-0.36988789655406,-0.111409401454604,-0.236720505105849,531.174513712061,84.6688036323468,23.7157127252997,7.34845668677701,-17,-0.296705972839036
73,-0.369038155866572,-0.0839835101842298,-0.255880236515729,537.946445823264,87.5220037933404,23.4789922201939,7.34894174045949,-17,-0.296705972839036
74,-0.368193796042893,-0.0566689112061499,-0.27478155065034,544.719960810344,90.3726948366604,23.2231119836782,7.34952468157089,-17,-0.296705972839036
75,-0.367381570462562,-0.029473026189892,-0.293439286131362,551.496144713492,93.2185417678453,22.9483304330278,7.35017752081531,-17,-0.296705972839036
76,-0.366627357244296,-0.00240523193701639,-0.31186077146725,558.276043117127,96.0572187878485,22.6548911468964,7.35087303625596,-17,-0.296705972839036
77,-0.365956175009508,0.0245230199505402,-0.330046665954392,565.060660829786,98.8864054003259,22.3430303754292,7.35158472638814,-17,-0.296705972839036
78,-0.365392176064689,0.0512981234597151,-0.347991719481823,571.85096121393,101.703783380356,22.0129837094748,7.35228678386808,-17,-0.296705972839036
79,-0.364958619397723,0.0779042794376323,-0.365685473079855,578.647865204076,104.507034546589,21.664991989993,7.35295408867916,-17,-0.296705972839036
80,-0.364677825857381,0.104323498708976,-0.383112918213816,585.452250051412,107.293839290299,21.2993065169131,7.35356221956041,-17,-0.296705972839036
81,-0.364571117935874,0.130535647932431,-0.400255129320509,592.264947833388,110.061875823368,20.9161935986993,7.35408748248713,-17,-0.296705972839036
82,-0.364658746683017,0.156518538807201,-0.417089880815466,599.086743767667,112.808820113143,20.5159384693788,7.35450695488626,-17,-0.296705972839036
83,-0.364959808428272,0.18224806075245,-0.433592256695944,605.918374371141,115.532346475627,20.0988485885633,7.35479854410205,-17,-0.296705972839036
84,-0.365492154153055,0.207698356500764,-0.449735257892562,612.760525506246,118.230128799817,19.6652563318674,7.3549410584102,-17,-0.296705972839036
85,-0.366272294519134,0.2328420391934,-0.465490409676561,619.613830358457,120.899842375343,19.2155210739748,7.3549142886267,-17,-0.296705972839036
86,-0.367315303697971,0.257650448572914,-0.480828368732288,626.478867390395,123.53916629316,18.7500306642983,7.35469909808704,-17,-0.296705972839036
87,-0.36863472523946,0.282093942781466,-0.495719527002191,633.356158319209,126.145786385129,18.269202295566,7.35427751850141,-17,-0.296705972839036
88,-0.370242483246981,0.30614222114439,-0.510134607168965,640.246166164702,128.717398663094,17.7734827685638,7.35363284894282,-17,-0.296705972839036
89,-0.372148802072343,0.329764672210568,-0.524045242732923,647.149293415774,131.251713211953,17.2633481613948,7.35274975501923,-17,-0.296705972839036
90,-0.374362137596192,0.352930740300538,-0.537424534151861,654.065880362049,133.746458484432,16.7393029186619,7.35161436513896,-17,-0.296705972839036
91,-0.376889122909458,0.375610302947941,-0.550247571509525,660.996203635858,136.199385938356,16.20187838451,7.35021436072042,-17,-0.296705972839036
92,-0.379734530858127,0.397774050973387,-0.562491913726213,667.940475007009,138.608274950402,15.6516308130005,7.34853905723843,-17,-0.296705972839036
93,-0.382901255462838,0.419393862556465,-0.57413801445625,674.898840468868,140.970937934193,15.0891388992743,7.34657947315049,-17,-0.296705972839036
94,-0.386390313688983,0.440443162611646,-0.585169585536798,681.8713796493,143.285225585425,14.5150008848181,7.3443283840127,-17,-0.296705972839036
95,-0.390200868441403,0.460897259049078,-0.595573890130435,688.858105573942,145.549032173044,13.9298312992813,7.34178035947265,-17,-0.296705972839036
96,-0.394330273014725,0.480733648112768,-0.605341959474232,695.858964802307,147.760300793398,13.3342574091508,7.33893178130587,-17,-0.296705972839036
97,-0.398774136574367,0.499932281915399,-0.614468729311144,702.873837949532,149.917028504308,12.7289154496766,7.3357808412245,-17,-0.296705972839036
98,-0.403526409604258,0.518475792489165,-0.622953094509091,709.902540598388,152.017271258001,12.1144467203655,7.33232751780795,-17,-0.296705972839036
99,-0.408579487665153,0.5363496680857,-0.630797882924576,716.944824597782,154.059148556049,11.4914936258564,7.3285735325563,-17,-0.296705972839036
100,-0.413924331289224,0.553542379012194,-0.638009752089806,724.000379735692,156.040847755724,10.8606957429318,7.32452228571574,-17,-0.296705972839036
101,-0.419550599414935,0.570045451904358,-0.64459901464905,731.068835766605,157.960627965278,10.222685990842,7.3201787731405,-17,-0.296705972839036
102,-0.425446793457438,0.585853492927961,-0.650579400511644,738.149764766323,159.816823475372,9.57808697619293,7.31554948600743,-17,-0.296705972839036
103,-0.431600408923283,0.600964161892173,-0.65596776532248,745.242683780768,161.60784668481,8.92750757568128,7.31064229566258,-17,-0.296705972839036
104,-0.437998091415777,0.615378100583148,-0.66078375600524,752.347057730321,163.332190490448,8.2715398103588,7.30546632623535,-17,-0.296705972839036
105,-0.444625793933775,0.629098819733223,-0.665049444775039,759.462302527418,164.988430123214,7.61075605435356,7.3000318178932,-17,-0.296705972839036
106,-0.451468932530268,0.642132549894703,-0.668788943147279,766.587788362699,166.575224424146,6.94570660957853,7.29434998372505,-17,-0.296705972839036
107,-0.458512537651434,0.654488062070619,-0.672028007123104,773.722843113933,168.091316565791,6.27691766643125,7.28843286323793,-17,-0.296705972839036
108,-0.465741398801918,0.666176464268502,-0.674793643970227,780.866755832203,169.535534234867,5.60488965930814,7.28229317533946,-17,-0.296705972839036
109,-0.473140200556408,0.677210980202555,-0.677113729921778,788.018780261274,170.906789301425,4.93009601533792,7.27594417347339,-17,-0.296705972839036
110,-0.480693648339397,0.687606716202651,-0.679016646776664,795.178138348605,172.204077007709,4.25298228541614,7.26939950529631,-17,-0.296705972839036
111,-0.48838658280409,0.69738042203151,-0.680530943897182,802.344023709793,173.426474716278,3.57396563863947,7.26267307895067,-17,-0.296705972839036
112,-0.496204082039681,0.706550250805804,-0.681685030553436,809.515605012306,174.57314026174,2.89343469474229,7.25577893762373,-17,-0.296705972839036
113,-0.504131551208938,0.715135522605486,-0.682506902039756,816.692029248812,175.64330995359,2.21174966418886,7.24873114370416,-17,-0.296705972839036
114,-0.512154799553987,0.723156495679953,-0.683023901552586,823.872424875136,176.63629627937,1.5292427621491,7.24154367347422,-17,-0.296705972839036
115,-0.520260104999589,0.730634148457267,-0.683262518522845,831.055904792693,177.551485357581,0.846218860596513,7.23423032292153,-17,-0.296705972839036
116,-0.528434266825985,0.737589974866057,-0.683248222973487,838.241569159928,178.38833418893,0.162956342073669,7.2268046249307,-17,-0.296705972839036
117,-0.536664647076186,0.74404579481509,-0.683005334543866,845.42850802174,179.146367752499,-0.520291880899818,7.21927977782982,-17,-0.296705972839036
118,-0.544939201506817,0.750023581062531,-0.682556924092403,852.615803750058,179.825175990727,-1.20329721544368,7.21166858502462,-17,-0.296705972839036
119,-0.553246500990452,0.755545303159136,-0.681924745252361,859.802533292418,180.424410723702,-1.88585413953609,7.20398340525548,-17,-0.296705972839036
120,-0.561575744335453,0.760632788674949,-0.68112919295821,866.987770228702,180.943782529501,-2.56777888478845,7.19623611285897,-17,-0.296705972839036
121,-0.569916763512084,0.76530760152045,-0.680189285762296,874.170586638995,181.383057623302,-3.24890807774666,7.18843806730419,-17,-0.296705972839036
122,-0.578260022266924,0.769590936849709,-0.679122668699845,881.35005478786,181.74205476383,-3.92909736350895,7.18060009120014,-17,-0.296705972839036
123,-0.586596609077256,0.773503531781074,-0.677945633510181,888.525248632186,182.020642211666,-4.6082200322088,7.17273245592998,-17,-0.296705972839036
124,-0.594918225348602,0.777065590984324,-0.676673153158828,895.695245161241,182.218734759939,-5.28616566571898,7.16484487405611,-17,-0.296705972839036
125,-0.603217169697098,0.780296726054788,-0.675318927806182,902.859125578584,182.336290854216,-5.96283881887781,7.15694649765069,-17,-0.296705972839036
126,-0.611486319088361,0.78321590751679,-0.673895439612908,910.0159763362,182.373309814914,-6.63815774668399,7.14904592173604,-17,-0.296705972839036
127,-0.619719107529702,0.785841428262922,-0.672414014042627,917.164890031637,182.329829172393,-7.3120531862969,7.14115119206216,-17,-0.296705972839036
128,-0.627909502936155,0.78819087723427,-0.670884885603828,924.304966179044,182.205922122061,-7.98446720033952,7.13326981650164,-17,-0.296705972839036
129,-0.636051982715247,0.790281122172638,-0.669317266253736,931.43531186493,182.00169510431,-8.65535208594335,7.12540877940126,-17,-0.296705972839036
130,-0.644141508542687,0.792128300322562,-0.667719414957913,938.555042299247,181.717285511936,-9.32466935219709,7.11757455829183,-17,-0.296705972839036
131,-0.652173500732516,0.79374781602264,-0.666098707154271,945.663281271981,181.352859525831,-9.992388767155,7.10977314242107,-17,-0.296705972839036
132,-0.660143812541662,0.795154344197799,-0.664461703104611,952.759161524985,180.908610078193,-10.6584874743093,7.10201005263673,-17,-0.296705972839036
133,-0.668048704690888,0.796361838842226,-0.662814214328106,959.841825048207,180.38475494119,-11.3229491774139,7.09429036220674,-17,-0.296705972839036
134,-0.675884820331934,0.797383545663762,-0.661161367498375,966.910423308899,179.781534938008,-11.985763391742,7.08661871822007,-17,-0.296705972839036
135,-0.683649160644362,0.798232018141874,-0.659507665348776,973.964117421732,179.09921227239,-12.6469247592404,7.07899936326391,-17,-0.296705972839036
136,-0.691339061204994,0.798919136330831,-0.657857044270275,981.002078267145,178.338068972134,-13.3064324245891,7.07143615712143,-17,-0.296705972839036
137,-0.69895216923759,0.799456127816099,-0.656212928403974,988.023486564613,177.498405441606,-13.9642894688594,7.06393259827714,-17,-0.296705972839036
138,-0.706486421820193,0.799853590304027,-0.654578280128027,995.027532906907,176.580539118007,-14.6205023972634,7.05649184505614,-17,-0.296705972839036
139,-0.713940025101976,0.800121515392067,-0.652955646918102,1002.01341776085,175.584803225932,-15.2750806773914,7.04911673625759,-17,-0.296705972839036
140,-0.721311434559915,0.800269313128616,-0.651347204623918,1008.98035143951,174.51154562472,-15.9280363243095,7.04180981117283,-17,-0.296705972839036
141,-0.728599336307876,0.800305837027929,-0.649754797253672,1015.92755405022,173.361127743073,-16.5793835289334,7.03457332890469,-17,-0.296705972839036
142,-0.735802629456186,0.8002394092565,-0.648179973395432,1022.85425542245,172.133923595509,-17.2291383261871,7.02740928692684,17,0.296705972839036
143,-0.742920409508089,0.800077845752913,-0.646624019431516,1029.75969501884,170.830318875322,-17.8773182995825,7.02031943884115,17,0.296705972839036
144,-0.749047434294105,0.796221390891691,-0.6330620688588,1036.64312183277,169.450710118924,-18.5239423190141,7.01379352874082,17,0.296705972839036
145,-0.754396979509756,0.788514758744295,-0.608507080781029,1043.50350595521,167.991796359885,-19.1570043878729,7.00760723776083,17,0.296705972839036
146,-0.759183129663817,0.776892726062707,-0.574056193443599,1050.3397697908,166.451648325151,-19.7655114686539,7.00155239756258,17,0.296705972839036
147,-0.763628671420858,0.76136651637467,-0.530861591428377,1057.15085691232,164.829665526547,-20.3395676620975,6.99542746561577,17,0.296705972839036
148,-0.767971299599604,0.742012739382149,-0.480109283712942,1063.93578651583,163.126510894083,-20.8704292535259,6.98902940780007,17,0.296705972839036
149,-0.772468011248566,0.718965784475319,-0.423006978973429,1070.69369231341,161.344029114603,-21.3505385372388,6.98214731468958,17,0.296705972839036
150,-0.777059601869276,0.693086712766715,-0.363058606255104,1077.42384587087,159.485154665659,-21.7735455162122,6.97496108314725,17,0.296705972839036
151,-0.780511059345426,0.667139836423677,-0.309755182256761,1084.12622874323,157.554313930691,-22.1366041224673,6.96899498666108,17,0.296705972839036
152,-0.782954423450979,0.641164483984555,-0.262064731202705,1090.80326799186,155.55830842059,-22.4463593047241,6.96412336541785,17,0.296705972839036
153,-0.784504451066263,0.615190964706586,-0.219121135216448,1097.45724270227,153.503160055638,-22.7084240359268,6.96023614574905,17,0.296705972839036
154,-0.785261236357844,0.589242309686153,-0.180195850787067,1104.09029108338,151.394237018051,-22.9275451711433,6.95723657608876,17,0.296705972839036
155,-0.785312457723426,0.563335609395715,-0.14467468249836,1110.70441991118,149.236358285381,-23.1077410219303,6.95503926157917,17,0.296705972839036
156,-0.784735292455665,0.537483070128069,-0.112038702797942,1117.30151499627,147.033880687679,-23.2524157044287,6.95356847531155,17,0.296705972839036
157,-0.783598041741845,0.511692870609939,-0.0818485631919525,1123.88335184333,144.790771626683,-23.3644544072266,6.95275671662466,17,0.296705972839036
158,-0.781961506567402,0.485969873387113,-0.0537315773327566,1130.45160599451,142.510670013595,-23.4463029704186,6.95254348506539,17,0.296705972839036
159,-0.779880151310769,0.460316228209534,-0.0273710699894903,1137.00786276157,140.196937506125,-23.5000345477513,6.95287423982916,17,0.296705972839036
160,-0.7774030874144,0.43473189322858,-0.00249757979954981,1143.55362618997,137.852701738473,-23.5274056177408,6.95369951716856,17,0.296705972839036
161,-0.774574905092313,0.409215092245845,0.0211184193799078,1150.09032718685,135.480892924001,-23.5299031975404,6.95497418149203,17,0.296705972839036
162,-0.771436376893115,0.383762721170124,0.0436725510834087,1156.61933080004,133.084274956067,-23.5087847781605,6.95665678917745,17,0.296705972839036
163,-0.768025053214759,0.358370713375869,0.0653315445949885,1163.14194266848,130.665471926457,-23.4651122270771,6.95870904724441,17,0.296705972839036
164,-0.764375766604169,0.333034371248211,0.0862373997510379,1169.65941468356,128.226990813788,-23.3997806824821,6.96109535184435,17,0.296705972839036
165,-0.760521058861698,0.30774866947988,0.10651085568849,1176.17294990997,125.771240958473,-23.313543282731,6.96378239400173,17,0.296705972839036
166,-0.756491542572362,0.282508534414582,0.126254284229869,1182.68370681849,123.300550830368,-23.2070324270425,6.9667388221747,17,0.296705972839036
167,-0.752316206658077,0.257309102752878,0.145554106952389,1189.19280288296,120.817182504905,-23.0807781428127,6.96993495302449,17,0.296705972839036
168,-0.74802267384078,0.232145962147654,0.164482817513093,1195.70131759116,118.323344189679,-22.9352240358603,6.9733425233233,17,0.296705972839036
169,-0.743637416480961,0.20701537554986,0.183100676690288,1202.21029491634,115.821201082664,-22.7707412183472,6.97693447722715,17,0.296705972839036
170,-0.739185936069776,0.181914490578037,0.201457136202422,1208.72074529181,113.312884793206,-22.5876405416569,6.9806847842263,17,0.296705972839036
171,-0.734692910671026,0.156841534650118,0.219592038152715,1215.23364712758,110.800501515434,-22.3861834054545,6.98456828399396,17,0.296705972839036
172,-0.730182313802523,0.13179599611713,0.237536629495019,1221.74994790368,108.286139109349,-22.1665913673018,6.98856055511008,17,0.296705972839036
173,-0.725677507590583,0.106778791168048,0.255314424876743,1228.27056487224,105.771873216128,-21.9290547378067,6.99263780526387,17,0.296705972839036
174,-0.721201312506671,0.081792415831389,0.272941946304276,1234.79638539681,103.259772510204,-21.67374031293,6.99677678105486,17,0.296705972839036
175,-0.716776055585587,0.0568410819856123,0.290429364061505,1241.32826695571,100.751903170629,-21.4007983666257,7.00095469593245,17,0.296705972839036
176,-0.712423598717045,0.0319308359141213,0.307781059998153,1247.86703683405,98.2503326374305,-21.1103690025642,7.0051491751492,17,0.296705972839036
177,-0.708165348386461,0.00706965761233222,0.324996131529043,1254.41349152811,95.7571327046631,-20.8025879425661,7.00933821686249,17,0.296705972839036
178,-0.704022248107322,-0.0177324612128558,0.342068852310519,1260.96839588504,93.2743819902558,-20.477591811037,7.01350016870851,17,0.296705972839036
179,-0.700014754728757,-0.0424634627014972,0.35898910347011,1267.53248200089,90.8041678132619,-20.1355229587265,7.01761371929691,17,0.296705972839036
180,-0.696162799810387,-0.0671091943050075,0.37574278736221,1274.10644790024,88.3485875015324,-19.7765338552564,7.0216579041368,17,0.296705972839036
181,-0.692485737324391,-0.0916534084930093,0.392312234025269,1280.69095602182,85.9097491469837,-19.4007910678942,7.02561212550793,17,0.296705972839036
182,-0.68900227906362,-0.116077792902916,0.408676608759995,1287.28663153551,83.4897718214221,-19.0084788338689,7.0294561857382,17,0.296705972839036
183,-0.685730419294807,-0.140362032859305,0.424812327485237,1293.89406051816,81.0907852632274,-18.5998022251089,7.03317033324228,17,0.296705972839036
184,-0.682687350386441,-0.16448390777162,0.440693484727445,1300.51378801724,78.7149290440274,-18.1749898976237,7.03673532052178,17,0.296705972839036
185,-0.67988937134895,-0.188419422352837,0.456292297247944,1307.14631603351,76.3643512247576,-17.7342964128962,7.04013247313018,17,0.296705972839036
186,-0.677351791436324,-0.212142972893727,0.471579564415196,1313.79210145613,74.0412065121344,-17.2780041156483,7.04334376837383,17,0.296705972839036
187,-0.675088831157587,-0.235627547991492,0.486525144511148,1320.45155398544,71.7476539294878,-16.8064245512331,7.04635192226508,17,0.296705972839036
188,-0.673113523217474,-0.2588449621915,0.501098444263848,1327.1250340807,69.4858540200035,-16.3198994067219,7.04914048297581,17,0.296705972839036
189,-0.671437616031891,-0.281766119990078,0.515268917080666,1333.81285097125,67.2579656055665,-15.8188009624581,7.05169392877659,17,0.296705972839036
190,-0.670071482529869,-0.304361306607118,0.529006563788129,1340.51526077063,65.0661421303909,-15.3035320453774,7.05399776820285,17,0.296705972839036
191,-0.669024036946309,-0.326600500919364,0.542282428243161,1347.23246473337,62.9125276252477,-14.7745254815893,7.05603863998394,17,0.296705972839036
192,-0.668302662218495,-0.348453705003006,0.555069079045592,1353.9646076936,60.7992523350799,-14.2322430533461,7.05780441012049,17,0.296705972839036
193,-0.667913150417702,-0.369891283923355,0.567341067826126,1360.71177672309,58.7284280598267,-13.6771739743006,7.05928426341695,17,0.296705972839036
194,-0.667859658374061,-0.390884308783043,0.579075354267658,1367.47400004401,56.7021432650209,-13.1098329064744,7.06046878678269,17,0.296705972839036
195,-0.668144680292174,-0.411404895644462,0.59025168818041,1374.25124622804,54.7224580248431,-12.5307575522068,7.06135004171676,17,0.296705972839036
196,-0.668769038716834,-0.431426532812349,0.600852939606615,1381.04342370913,52.7913988654472,-11.9405058640264,7.06192162359272,17,0.296705972839036
