Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
15,-0.00954951552556106,-0.0832871294795689,0.21076518567445,115.756336790689,0.0347380010077509,0.532950961169738,7.70840044477755,28,0.488692190558412
16,-0.0174778033774137,-0.116244101062805,0.286414537859027,123.464728526664,0.0231508616029791,0.743716146844188,7.70089959157451,28,0.488692190558412
17,-0.0274582756900692,-0.153812003258007,0.364747898805124,131.16561089186,0.0068623097896968,1.03013068470321,7.69157980222359,28,0.488692190558412
18,-0.0375810758479147,-0.19324840628957,0.436749715476236,138.857175007731,-0.00867169872167721,1.39487858350834,7.68234987670327,28,0.488692190558412
19,-0.0479483139383236,-0.234128952938403,0.503047261259507,146.539522349996,-0.0149119621324653,1.83162829898457,7.67312448952678,28,0.488692190558412
20,-0.0586587138021127,-0.276057270920005,0.564136078118116,154.212638769253,-0.00378324681012796,2.33467556024408,7.66381481143674,28,0.488692190558412
21,-0.069805018756673,-0.318659204466886,0.620399721394724,161.876368244193,0.0323830209751238,2.8988116383622,7.6543309449439,28,0.488692190558412
22,-0.0814717803024081,-0.361579232975261,0.672129019440258,169.530392588428,0.100892528288568,3.51921135975692,7.64458412954799,28,0.488692190558412
23,-0.0937334456502503,-0.404478828547168,0.719540776331481,177.174216235624,0.208719075535612,4.19134037919718,7.63448882361909,28,0.488692190558412
24,-0.106652721543271,-0.447036480354835,0.762795771356005,184.807155624487,0.362523769593607,4.91088115552866,7.62396471074993,28,0.488692190558412
25,-0.120279234120083,-0.488949075979991,0.802015814578941,192.428332980099,0.568663588829956,5.67367692688466,7.61293862870434,28,0.488692190558412
26,-0.134648529132613,-0.529934287283241,0.837299527300832,200.036674452413,0.833190723685126,6.47569274146361,7.60134637929848,28,0.488692190558412
27,-0.149781464956928,-0.569733572386124,0.868736453602805,207.630912636014,1.16184432371314,7.31299226876444,7.58913434912957,28,0.488692190558412
28,-0.165684044150499,-0.608115387556395,0.89641909454713,215.209593469031,1.56003648889164,8.18172872236724,7.57626085583159,28,0.488692190558412
29,-0.182347710335372,-0.644878212385852,0.920452501941591,222.771087408519,2.03283449934846,9.07814781691437,7.56269713377761,28,0.488692190558412
30,-0.199750109555783,-0.67985303332643,0.940961174667776,230.31360462499,2.58494135176564,9.99860031885596,7.54842788679849,28,0.488692190558412
31,-0.21785628353301,-0.712905003229682,0.958093156064803,237.835213775274,3.22067663673382,10.9395614935237,7.53345136159866,28,0.488692190558412
32,-0.236620231376917,-0.743934090932445,0.972021414097474,245.333863728513,3.94395963553857,11.8976546495885,7.51777893025897,28,0.488692190558412
33,-0.255986750912711,-0.772874643511483,0.982942769479221,252.807407462173,4.75829623997119,12.869676063686,7.50143420826232,28,0.488692190558412
34,-0.275893454328235,-0.79969389084957,0.991074793052025,260.25362723653,5.66677092473661,13.8526188331652,7.48445177014636,28,0.488692190558412
35,-0.296272847167309,-0.824389514631793,0.996651200862786,267.670260112122,6.67204456327797,14.8436936262173,7.46687555311966,28,0.488692190558412
36,-0.317054364768722,-0.84698647209905,0.999916321751203,275.055022900293,7.776358417316,15.84034482708,7.4487570563103,28,0.488692190558412
37,-0.338166274421079,-0.867533303869909,1.00111919742799,282.405635727252,8.98154419223884,16.8402611488312,7.43015344840131,28,0.488692190558412
38,-0.359537371989154,-0.886098164972744,1.00050780847823,289.719843533638,10.289039672837,17.8413803462592,7.41112569001311,28,0.488692190558412
39,-0.381098425320619,-0.902764803145591,0.9983238175671,296.995435006018,11.6999091636851,18.8418881547375,7.3917367617331,28,0.488692190558412
40,-0.402783340278181,-0.917628675318025,0.994798101879536,304.230258623717,13.2148677689096,19.8402119723046,7.37205006750346,28,0.488692190558412
41,-0.424530046302238,-0.93079334973942,0.990147227675474,311.422235685404,14.8343084569088,20.8350100741841,7.35212805964759,28,0.488692190558412
42,-0.446281115397451,-0.942367294647929,0.984570914034435,318.569370340209,16.5583308557009,21.8251573018596,7.33203110916905,28,0.488692190558412
43,-0.467984140642213,-0.952461110351454,0.978250448560874,325.669756778391,18.3867707957325,22.809728215894,7.31181662528622,28,0.488692190558412
44,-0.489591907779197,-0.961185223864385,0.971347958234819,332.721583832349,20.3192297378286,23.7879786644549,7.29153841271965,28,0.488692190558412
45,-0.511062396721559,-0.968648035696866,0.964006402955042,339.723137300261,22.3551033734277,24.7593266226897,7.27124624442089,28,0.488692190558412
46,-0.532358649758596,-0.974954487391967,0.956350144238597,346.672800335235,24.4936088439196,25.7233330256447,7.25098562096455,28,0.488692190558412
47,-0.553448540812771,-0.980205005259453,0.94848594231006,353.569052247893,26.7338101814341,26.6796831698833,7.23079768505649,28,0.488692190558412
48,-0.574304476177921,-0.984494769171436,0.940504246495422,360.410466056049,29.0746417148398,27.6281691121934,7.21071925969093,28,0.488692190558412
49,-0.594903052505374,-0.98791325374617,0.932480661963619,367.195705087497,31.5149293061262,28.5686733586888,7.19078298055136,-28,-0.488692190558412
50,-0.615224692973329,-0.990543991266941,0.924477496820882,373.92351890637,34.0534093812833,29.5011540206524,7.17101749652278,-28,-0.488692190558412
51,-0.633317670553167,-0.989025089921094,0.905272782490057,380.592738794423,36.6887457962864,30.4256315174733,7.15288822122506,-28,-0.488692190558412
52,-0.649437771607275,-0.983326381185905,0.875877192949336,387.202200239134,39.4234906319543,31.3309042999634,7.13613581964133,-28,-0.488692190558412
53,-0.663828125765691,-0.973495448052567,0.837352716252375,393.750896906223,42.2588047942361,32.2067814929127,7.12053230431147,-28,-0.488692190558412
54,-0.676730663327373,-0.959636408794486,0.790773868378316,400.238071044861,45.1945418382719,33.0441342091651,7.10586623075002,-28,-0.488692190558412
55,-0.688394810547595,-0.941893311898106,0.737201829433336,406.663276742437,48.2293509975361,33.8349080775434,7.09193082139026,-28,-0.488692190558412
56,-0.699083729188243,-0.920438680041348,0.677671250170998,413.026418425203,51.360790075728,34.5721099069768,7.07851497943682,-28,-0.488692190558412
57,-0.709078443186852,-0.895467156575194,0.61318825314804,419.327767876634,54.5854403521242,35.2497811571478,7.06539695604628,-28,-0.488692190558412
58,-0.718680166642846,-0.867193848311803,0.544737575817554,425.56796337462,57.8990176174712,35.8629694102958,7.05234033710394,-28,-0.488692190558412
59,-0.728211077316598,-0.83585678514142,0.473296699700664,431.747994461217,61.2964754905052,36.4077069861134,7.03909200181471,-28,-0.488692190558412
60,-0.738013692078494,-0.801722865390085,0.399854977150932,437.869175507136,64.7720990047957,36.881003685814,7.02538174588065,-28,-0.488692190558412
61,-0.748448914205684,-0.765096660292469,0.325436029135964,443.933110752137,68.3195879786735,37.280858662965,7.0109233297763,-28,-0.488692190558412
62,-0.757676450602537,-0.728452166463446,0.258335107859128,449.941652990106,71.9321308656919,37.6062946921009,6.99784155276274,-28,-0.488692190558412
63,-0.765374206213105,-0.692289775365282,0.199068660362852,455.899907511407,75.6021430532688,37.86462979996,6.98650972844899,-28,-0.488692190558412
64,-0.771746321497757,-0.656551297036901,0.146233631725798,461.813280684764,79.3228064213174,38.0636984603229,6.97671511300757,-28,-0.488692190558412
65,-0.776965161117526,-0.621187623677891,0.098692228769613,467.686640075649,83.0882019162911,38.2099320920487,6.96827797332684,-28,-0.488692190558412
66,-0.781177605425753,-0.586156228520873,0.0555166143930054,473.524395374078,86.8931343715681,38.3086243208183,6.96104499954612,-28,-0.488692190558412
67,-0.784510000376258,-0.551419465640997,0.015946432313709,479.330566706911,90.7329939965407,38.3641409352113,6.95488416596356,-28,-0.488692190558412
68,-0.787072079867269,-0.516943434792515,-0.0206440824318123,485.108842199268,94.6036458920744,38.380087367525,6.94968068841514,-28,-0.488692190558412
69,-0.788960094194819,-0.482697249203508,-0.0547717544545551,490.862626440169,98.501341182895,38.3594432850932,6.94533381924321,-28,-0.488692190558412
70,-0.790259320189617,-0.448652593439608,-0.0868646006105548,496.595081281806,102.422644964715,38.3046715306387,6.94175428732679,-28,-0.488692190558412
71,-0.791046086015058,-0.414783491791924,-0.117277719508732,502.309160185683,106.364377434822,38.2178069300281,6.93886223869738,-28,-0.488692190558412
72,-0.791389412002665,-0.381066230546809,-0.146305893338783,508.007637133765,110.323565437404,38.1005292105194,6.93658556850789,-28,-0.488692190558412
73,-0.791352345214071,-0.347479393346525,-0.174193624765941,513.693130952523,114.297402296926,37.9542233171806,6.93485856126115,-28,-0.488692190558412
74,-0.790993047502285,-0.314003979836693,-0.201143160701136,519.368125752214,118.283214295526,37.7800296924146,6.93362077578176,-28,-0.488692190558412
75,-0.790365683185564,-0.280623585361564,-0.227320928080458,525.034988061097,122.278432516664,37.5788865317135,6.93281612621086,-28,-0.488692190558412
76,-0.789521141962684,-0.247324624584055,-0.252862712229092,530.695981131716,126.280569057844,37.351565603633,6.93239212157951,-28,-0.488692190558412
77,-0.788507624608066,-0.214096585243903,-0.277877837369753,536.35327681126,130.287196832114,37.0987028914039,6.93229923517823,-28,-0.488692190558412
78,-0.78737111272208,-0.180932300297156,-0.302452555232518,542.008965297667,134.295932347308,36.8208250540342,6.93249038164315,-28,-0.488692190558412
79,-0.786155738962619,-0.147828227747885,-0.326652807084993,547.66506304531,138.304420985271,36.5183724988017,6.9329204848992,-28,-0.488692190558412
80,-0.784904070446838,-0.114784727850928,-0.350526493556975,553.323519036788,142.310324409275,36.1917196917167,6.93354612418529,-28,-0.488692190558412
81,-0.783657315166713,-0.0818063272439701,-0.374105362935198,558.986219599004,146.311309812758,35.8411931981597,6.93432524858715,-28,-0.488692190558412
82,-0.782455459148165,-0.0489019591405501,-0.397406610288086,564.654991910966,150.30504079122,35.4670878352245,6.93521695300202,-28,-0.488692190558412
83,-0.781337340583347,-0.0160851681504727,-0.420434265399772,570.331606326576,154.289169674891,35.0696812249364,6.936181310384,-28,-0.488692190558412
84,-0.780340666192058,0.0166257322471717,-0.44318043589969,576.017777617288,158.261331205242,34.6492469595366,6.93717925655748,-28,-0.488692190558412
85,-0.77950197455315,0.0492075619094535,-0.465626462243485,581.715165226229,162.219137475273,34.206066523637,6.93817252489829,-28,-0.488692190558412
86,-0.77885655103331,0.0816322482564497,-0.487744032581656,587.425372616671,166.160174082993,33.7404400613935,6.93912362880528,-28,-0.488692190558412
87,-0.778438299174943,0.113866884376934,-0.509496297438995,593.14994579325,170.081997470378,33.2526960288118,6.93999589014394,-28,-0.488692190558412
88,-0.778279573930215,0.145873881750373,-0.530839016052117,598.89037107355,173.982133436791,32.7431997313728,6.94075351175656,-28,-0.488692190558412
89,-0.778410982879865,0.177611226459599,-0.551721757843932,604.648072190314,177.858076826597,32.2123607153207,6.94136169172028,-28,-0.488692190558412
90,-0.778861162476902,0.209032845097561,-0.57208917367081,610.424406810019,181.707292395576,31.6606389574768,6.9417867763216,-28,-0.488692190558412
91,-0.779656537317864,0.240089083087909,-0.591882342137961,616.220662561466,185.527216859716,31.088549783806,6.94199644774464,-28,-0.488692190558412
92,-0.780821071367459,0.270727293912101,-0.611040186586343,622.038052677533,189.31526212317,30.496667441668,6.94195994129926,-28,-0.488692190558412
93,-0.782376020837931,0.300892532918354,-0.629500948620813,627.877711363735,193.068819669722,29.8856272550817,6.94164828572543,-28,-0.488692190558412
94,-0.784339698942951,0.330528344218771,-0.647203694732998,633.740689017532,196.785266084484,29.2561263064608,6.94103455880213,-28,-0.488692190558412
95,-0.78672726290575,0.359577623976359,-0.664089824244423,639.627947431696,200.461969650362,28.6089226117278,6.94009414928309,-28,-0.488692190558412
96,-0.789550533319104,0.387983538516609,-0.680104540082742,645.540355122087,204.096297938163,27.9448327874834,6.93880501520572,-28,-0.488692190558412
97,-0.792817855176414,0.41569047156775,-0.695198239417145,651.478682924086,207.685626281328,27.2647282474007,6.9371479280026,-28,-0.488692190558412
98,-0.796534008602406,0.442644971923982,-0.709327779430474,657.443600001553,211.227346997864,26.5695300079835,6.93510669169925,-28,-0.488692190558412
99,-0.800700175537713,0.468796671261628,-0.722457574828099,663.435670406848,214.718879194942,25.8602022285531,6.93266832689027,-28,-0.488692190558412
100,-0.805313966449092,0.494099141941481,-0.734560488164549,669.455350319707,218.157678967739,25.137744653725,6.92982321018968,-28,-0.488692190558412
101,-0.810369508664332,0.518510666487157,-0.745618481509372,675.502986076473,221.541249785377,24.4031841655604,6.92656516143462,-28,-0.488692190558412
102,-0.815857595319787,0.541994893968852,-0.755623007885855,681.578813079823,224.867152844844,23.657565684051,6.92289147301678,-28,-0.488692190558412
103,-0.821765891329915,0.564521363518524,-0.764575132559014,687.682955653326,228.133017169876,22.9019426761652,6.91880287819684,-28,-0.488692190558412
104,-0.828079190415349,0.586065881295258,-0.77248538670274,693.815427876245,231.336549236591,22.1373675436062,6.91430345795991,-28,-0.488692190558412
105,-0.834779715216181,0.6066107439508,-0.779373368242077,699.976135403289,234.47554192135,21.3648821569034,6.90940048870025,-28,-0.488692190558412
106,-0.841847450995493,0.626144808511658,-0.785267115781675,706.1648782433,237.547882588247,20.5855087886614,6.90410423558757,-28,-0.488692190558412
107,-0.849260502485817,0.644663415102134,-0.790202290673362,712.381354441658,240.551560162672,19.8002416728797,6.89842769868504,-28,-0.488692190558412
108,-0.856995463078844,0.66216817464976,-0.794221208848263,718.625164585182,243.484671071863,19.0100393822063,6.89238632061747,-28,-0.488692190558412
109,-0.865027785786583,0.678666638309994,-0.797371767722334,724.895817026619,246.345423971247,18.2158181733581,6.88599766573602,-28,-0.488692190558412
110,-0.873332146146137,0.694171868615972,-0.799706314247103,731.192733709544,249.132143214519,17.4184464056357,6.87928108125438,-28,-0.488692190558412
111,-0.881882788401943,0.708701934229518,-0.801280498250477,737.515256463956,251.843271063744,16.6187400913886,6.8722573507601,-28,-0.488692190558412
112,-0.890653847759607,0.722279350692181,-0.802152151033841,743.86265363831,254.477368671292,15.8174595931381,6.86494834990008,-28,-0.488692190558412
113,-0.899619643137812,0.734930488900741,-0.802380223333898,750.234126934676,257.033115896759,15.0153074421043,6.85737671300062,-28,-0.488692190558412
114,-0.908754936528085,0.746684971381289,-0.802023809850592,756.628818319724,259.50931004787,14.2129272187704,6.84956551803396,-28,-0.488692190558412
115,-0.91803515670031,0.757575074067768,-0.801141280201754,763.045816894192,261.904863654267,13.4109034089198,6.84153799581039,-28,-0.488692190558412
116,-0.927436586480414,0.767635148469829,-0.799789528936143,769.48416561667,264.218801396704,12.6097621287181,6.83331726768072,-28,-0.488692190558412
117,-0.936936514115977,0.776901076088287,-0.798023350556592,775.942867792639,266.450256321842,11.8099725997819,6.82492611448145,-28,-0.488692190558412
118,-0.946513350300688,0.785409763916098,-0.795894939685577,782.420893255893,268.598465474966,11.0119492492253,6.81638677802698,-28,-0.488692190558412
119,-0.956146713237233,0.793198687015304,-0.793453511731291,788.91718418586,270.662765080374,10.2160543095397,6.80772079520749,-28,-0.488692190558412
120,-0.965817484686263,0.800305481603853,-0.790745035753901,795.430660520048,272.642585392794,9.42260079780846,6.79894886371992,-28,-0.488692190558412
121,-0.97550784029639,0.80676758989297,-0.787812068665927,801.960224935508,274.53744533375,8.63185576205456,6.79009073765636,-28,-0.488692190558412
122,-0.985201257665604,0.812621956117724,-0.784693678335688,808.504767386234,276.346947015499,7.84404369338863,6.78116515059189,-28,-0.488692190558412
123,-0.994882505581662,0.817904771800611,-0.78142544246192,815.063169194728,278.070770242499,7.05935001505294,6.77218976343647,-28,-0.488692190558412
124,-1.00453761776273,0.822651267256586,-0.778039510092008,821.634306705329,279.70866706732,6.27792457259102,6.76318113411519,-28,-0.488692190558412
125,-1.01415385420321,0.826895545648649,-0.774564713202168,828.217054514431,281.260456464956,5.49988506249901,6.75415470608886,-28,-0.488692190558412
126,-1.02371965295326,0.830670455488023,-0.771026716690105,834.810288298456,282.726019177016,4.72532034929684,6.74512481279108,-28,-0.488692190558412
127,-1.03322457484978,0.834007497291199,-0.767448196311332,841.412887264575,284.105292765803,3.95429363260674,6.73610469520813,-28,-0.488692190558412
128,-1.04265924339226,0.836936760108054,-0.763849035403179,848.023736251876,285.398266907817,3.18684543629541,6.7271065300389,-28,-0.488692190558412
129,-1.0520152816354,0.83948688377502,-0.760246532592951,854.641727512141,286.604978947011,2.42299640089223,6.71814146611861,-28,-0.488692190558412
130,-1.06128524766348,0.841685042984831,-0.756655614008589,861.265762199938,287.725509720196,1.66274986829928,6.70921966705568,-28,-0.488692190558412
131,-1.07046256992666,0.84355694956568,-0.753089044752209,867.894751601342,288.759979660247,0.906094254290689,6.70035035829893,-28,-0.488692190558412
132,-1.07954148346277,0.845126869700271,-0.749557635527022,874.527618129763,289.708545177288,0.15300520953848,6.69154187711312,-28,-0.488692190558412
133,-1.08851696780042,0.846417653167649,-0.746070441308859,881.163296115891,290.571395313507,-0.596552425988542,6.68280172418603,-28,-0.488692190558412
134,-1.09738468714248,0.84745077204165,-0.742634949818318,887.800732417166,291.348748663857,-1.3426228672974,6.67413661581516,-28,-0.488692190558412
135,-1.10614093326094,0.848246366617791,-0.739257258279952,894.438886870225,292.040850552234,-2.08525781711572,6.66555253582424,-28,-0.488692190558412
136,-1.114782571394,0.848823296657444,-0.7359422375584,901.076732607852,292.64797045085,-2.82451507539567,6.6570547865378,-28,-0.488692190558412
137,-1.12330698932031,0.849199196329602,-0.732693683248524,907.713256259923,293.170399629273,-3.56045731295407,6.64864803829649,-28,-0.488692190558412
138,-1.13171204969266,0.849390531493793,-0.729514453680487,914.347458055878,293.608449018839,-4.29315099620259,6.64033637712765,-28,-0.488692190558412
139,-1.139996045639,0.84941265820212,-0.72640659509466,920.978351844352,293.962447277839,-5.02266544988308,6.63212335029654,-28,-0.488692190558412
140,-1.14815765958209,0.849279881504533,-0.723371454458719,927.604965043816,294.232739042855,-5.74907204497774,6.62401200955552,-28,-0.488692190558412
141,-1.1561959251856,0.849005513820543,-0.720409780552957,934.226338536382,294.419683351915,-6.47244349943646,6.61600495198377,-28,-0.488692190558412
142,-1.16411019230364,0.848601932294738,-0.717521814051267,940.841526515418,294.52365222556,-7.19285327998942,6.60810435837032,-28,-0.488692190558412
143,-1.17190009478884,0.848080634684754,-0.714707367384695,947.449596296212,294.545029392532,-7.91037509404069,6.60031202914132,-28,-0.488692190558412
144,-1.17956552100031,0.847452293441191,-0.711965895200985,954.049628097637,294.484209147477,-8.62508246142538,6.59262941786899,-28,-0.488692190558412
145,-1.18710658684539,0.846726807731654,-0.709296556234697,960.640714801669,294.341595328794,-9.33704835662637,6.58505766242821,-28,-0.488692190558412
146,-1.19452361118617,0.845913353237925,-0.706698267384707,967.221961696588,294.117600405571,-10.0463449128611,6.57759761388678,-28,-0.488692190558412
147,-1.20181709344283,0.8450204296183,-0.704169750764528,973.792486208792,293.81264466331,-10.7530431802458,6.57024986322998,-28,-0.488692190558412
148,-1.20898769322983,0.844055905578308,-0.70170957445013,980.3514176274,293.427155478945,-11.4572129310103,6.56301476602943,-28,-0.488692190558412
149,-1.21603621186633,0.843027061534139,-0.699316187603244,986.897896825112,292.961566676411,-12.1589225054604,6.55589246517148,-28,-0.488692190558412
150,-1.22296357561002,0.841940629885618,-0.696987950598176,993.431075978207,292.416317954761,-12.8582386930637,6.54888291176292,-28,-0.488692190558412
151,-1.22977082047118,0.840802832940922,-0.694723160728981,999.950118288061,291.79185438151,-13.5552266436618,6.54198588433139,-28,-0.488692190558412
152,-1.23645907847289,0.839619418554589,-0.69252007402296,1006.45419770611,291.088625944547,-14.2499498043908,6.53520100643606,-28,-0.488692190558412
153,-1.24302956523168,0.838395693554759,-0.690376923637063,1012.94249866378,290.307087156572,-14.9424698784138,6.52852776280076,-28,-0.488692190558412
154,-1.24948356874241,0.837136555045867,-0.688291935266514,1019.41421580873,289.447696706577,-15.6328468020508,6.5219655140772,-28,-0.488692190558412
155,-1.25582243925935,0.835846519679998,-0.686263339950565,1025.86855374809,288.510917153407,-16.3211387373174,6.51551351034133,-28,-0.488692190558412
156,-1.26204758017421,0.834529750994349,-0.684289384618807,1032.30472679984,287.497214656929,-17.0074020772679,6.50917090341999,-28,-0.488692190558412
157,-1.26816043979973,0.833190084914387,-0.682368340683293,1038.72195875239,286.407058742788,-17.6916914618867,6.50293675813965,-28,-0.488692190558412
158,-1.27416250397519,0.831831053522648,-0.680498510946675,1045.11948263308,285.240922097098,-18.37405980257,6.49681006258332,-28,-0.488692190558412
159,-1.28005528941719,0.830455907192192,-0.678678235064765,1051.49654048565,283.999280387824,-19.0545583135167,6.49078973743573,-28,-0.488692190558412
160,-1.28584033774599,0.829067635181755,-0.676905893773144,1057.85238315689,282.682612109907,-19.7332365485815,6.48487464449169,-28,-0.488692190558412
161,-1.29151921012355,0.827668984786877,-0.675179912061568,1064.18627009237,281.291398451516,-20.4101424423546,6.4790635943969,-28,-0.488692190558412
162,-1.29709348244553,0.826262479137964,-0.673498761456746,1070.49746914138,279.82612317906,-21.0853223544162,6.47335535368537,-28,-0.488692190558412
163,-1.30256474103446,0.824850433732534,-0.671860961553416,1076.78525637077,278.287272538841,-21.7588211158729,6.46774865117284,-28,-0.488692190558412
164,-1.30793457878629,0.823434971784912,-0.670265080915304,1083.04891588777,276.67533517347,-22.4306820774263,6.46224218376075,-28,-0.488692190558412
165,-1.31320459172706,0.822018038472502,-0.668709737451292,1089.28773967131,274.990802051343,-23.1009471583416,6.45683462170126,-28,-0.488692190558412
166,-1.31837637594017,0.820601414153596,-0.667193598357795,1095.5010274119,273.234166407661,-23.7696568957929,6.45152461336943,-28,-0.488692190558412
167,-1.32345152482878,0.819186726627452,-0.665715379705747,1101.68808635964,271.405923695639,-24.4368504941507,6.44631078958516,-28,-0.488692190558412
168,-1.32843162668104,0.817775462503279,-0.66427384573949,1107.8482311802,269.506571546694,-25.1025658738565,6.44119176752385,-28,-0.488692190558412
169,-1.33331826250888,0.816368977740708,-0.662867807945203,1113.98078381841,267.536609738537,-25.766839719596,6.4361661542515,-28,-0.488692190558412
170,-1.33811300413396,0.814968507420408,-0.661496123938036,1120.08507336932,265.496540170174,-26.4297075275412,6.43123254991698,-28,-0.488692190558412
171,-1.34281741249685,0.813575174799796,-0.660157696209717,1126.16043595633,263.38686684299,-27.0912036514792,6.42638955063155,-28,-0.488692190558412
172,-1.3474330361678,0.812189999705113,-0.658851470772033,1132.20621461619,261.208095847106,-27.7513613476889,6.42163575106276,-28,-0.488692190558412
173,-1.35196141003948,0.810813906307788,-0.657576435726,1138.22175919053,258.960735352342,-28.410212818461,6.41696974676823,28,0.488692190558412
174,-1.35640405418404,0.809447730329701,-0.656331619781722,1144.20642622378,256.645295603164,-29.067789254187,6.41239013629179,28,0.488692190558412
175,-1.35971315979547,0.806206449155944,-0.648997320676507,1150.15957886704,254.262288917055,-29.7241208739687,6.40869895876991,28,0.488692190558412
176,-1.36204838833764,0.800889928747134,-0.635448378784458,1156.08056302139,251.810071759439,-30.3731181946452,6.40571540627198,28,0.488692190558412
177,-1.36355730928425,0.793357677913675,-0.615749666459003,1161.96868841539,249.287539458228,-31.0085665734296,6.40328073115686,28,0.488692190558412
178,-1.36438192022561,0.783524333233291,-0.590128663866014,1167.82330205137,246.694181924956,-31.6243162398887,6.40125141799046,28,0.488692190558412
179,-1.36466438512903,0.771355062793231,-0.558950830493648,1173.64384944204,244.03011589924,-32.2144449037547,6.39949286916313,28,0.488692190558412
180,-1.36455193523123,0.756861514874305,-0.522698763944391,1179.42992324557,241.296097076611,-32.7733957342483,6.39787374573359,28,0.488692190558412
181,-1.36420088444431,0.740098824429431,-0.481955831340878,1185.18129926748,238.493515709198,-33.2960944981927,6.39626108923351,28,0.488692190558412
182,-1.36377972148195,0.721164048436761,-0.437394606057736,1190.89796016414,235.624379233827,-33.7780503295336,6.39451631966087,28,0.488692190558412
183,-1.36347124841573,0.700196252189193,-0.389770100698564,1196.58010750361,232.6912852062,-34.2154449355913,6.3924921718794,28,0.488692190558412
184,-1.36347373804541,0.677378325368771,-0.339917488096387,1202.22816308223,229.697387354165,-34.6052150362899,6.39003060503532,28,0.488692190558412
185,-1.36400108148197,0.652940474140451,-0.288753754793981,1207.84276054999,226.646356969485,-34.9451325243863,6.3869617010266,28,0.488692190558412
186,-1.36392370140791,0.628365212927481,-0.241369998043442,1213.42472846845,223.542341195096,-35.2338862791803,6.3845731746804,28,0.488692190558412
187,-1.36301092047883,0.603950775620531,-0.198300155835912,1218.97686760153,220.390115684476,-35.4752562772237,6.3831252534418,28,0.488692190558412
188,-1.36135685827582,0.57966793099952,-0.158918885340832,1224.50225251042,217.194116684203,-35.6735564330596,6.38252070488742,28,0.488692190558412
189,-1.35904389281052,0.555491491067929,-0.122694776943888,1230.00372577017,213.958322728996,-35.8324753184004,6.38267458544645,28,0.488692190558412
190,-1.35614455388759,0.531399388395203,-0.0891745972357529,1235.48392478383,210.686327369216,-35.9551700953443,6.38351223244467,28,0.488692190558412
191,-1.3527230918994,0.507371985430487,-0.0579705171315727,1240.94530571471,207.381399722567,-36.0443446925801,6.3849676131904,28,0.488692190558412
192,-1.3488367843667,0.483391561399803,-0.0287497015368358,1246.39016474552,204.046535174191,-36.1023152097117,6.38698195987692,28,0.488692190558412
193,-1.34453702922728,0.459441936574532,-0.0012257818669849,1251.82065689599,200.684498059655,-36.1310649112485,6.38950263478493,28,0.488692190558412
194,-1.33987026370083,0.435508203850205,0.0248481595356874,1257.23881263324,197.29785778841,-36.1322906931155,6.39248218213773,28,0.488692190558412
195,-1.33487873969434,0.411576544949744,0.0496853830335744,1262.6465525003,193.889019572948,-36.1074425335798,6.39587753204036,28,0.488692190558412
196,-1.32960118057019,0.3876341139885,0.0734702917896883,1268.04569997217,190.460250700329,-36.0577571505462,6.39964932895549,28,0.488692190558412
