Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
15,-0.00954951552556106,-0.0832871294795689,0.21076518567445,115.756336790689,0.0347380010077509,0.532950961169738,7.70840044477755,27,0.471238898038469
16,-0.0174778033774137,-0.116244101062805,0.286414537859027,123.464728526664,0.0231508616029791,0.743716146844188,7.70089959157451,27,0.471238898038469
17,-0.0267739247397208,-0.152965602995147,0.361874177532991,131.16561089186,0.0068623097896968,1.03013068470321,7.69224713854073,27,0.471238898038469
18,-0.0362197423701827,-0.191477388017499,0.431294342813665,138.85784403132,-0.00781313185415102,1.39200486223621,7.68366644163941,27,0.471238898038469
19,-0.045911650505249,-0.231375333932891,0.4952730031084,146.541508959892,-0.0126351442248313,1.82329920504987,7.67507669989403,27,0.471238898038469
20,-0.0559427994255851,-0.272282427121456,0.554284314957436,154.216574935679,0.000195154980051258,2.31857220815827,7.66639396703514,27,0.471238898038469
21,-0.0664007350612183,-0.313843305990699,0.608697083264447,161.882875249789,0.0380891078839787,2.87285652311571,7.65753338762959,27,0.471238898038469
22,-0.077365388499701,-0.355720797783577,0.658792674510584,169.540088477014,0.10811178620575,3.48155360638015,7.64841121853556,27,0.471238898038469
23,-0.0889073377802056,-0.39759422067466,0.704782331244091,177.187724389172,0.217011386278586,4.14034628089074,7.63894673174173,27,0.471238898038469
24,-0.101086319102932,-0.43915920504307,0.746823774157152,184.825114088691,0.371237674787959,4.84512861213483,7.62906404258937,27,0.471238898038469
25,-0.11395000230127,-0.480128757688871,0.785036897846391,192.451404167262,0.57695058981652,5.59195238629198,7.61869386387616,27,0.471238898038469
26,-0.127533067716817,-0.520235258011367,0.819518288551491,200.065554843719,0.840020291009688,6.37698928413837,7.60777515156898,27,0.471238898038469
27,-0.141856629699391,-0.559233045242517,0.850354236717749,207.66634209589,1.16602014386874,7.19650757268986,7.59625658287494,27,0.471238898038469
28,-0.156928047261803,-0.59690124033371,0.877631900935879,215.2523637833,1.56021429782275,8.04686180940761,7.58409779362341,27,0.471238898038469
29,-0.172741147064101,-0.633046452841144,0.901448313038435,222.822049674303,2.02754165074132,8.92449371034349,7.57127030031351,27,0.471238898038469
30,-0.189276860869128,-0.667505056406166,0.921916998312113,230.37367515985,2.57259805741698,9.82594202338193,7.557758042758,27,0.471238898038469
31,-0.20650425264831,-0.700144775764841,0.939172111557613,237.90537827763,3.19961861409113,10.747859021694,7.54355750450449,27,0.471238898038469
32,-0.224381883735319,-0.730865408402713,0.953370142192117,245.415179508434,3.91246172276507,11.6870311332517,7.52867739709264,27,0.471238898038469
33,-0.242859441717119,-0.759598595879582,0.964689397599745,252.901003664491,4.71459640851626,12.6404012754438,7.51313792648516,27,0.471238898038469
34,-0.26187954317737,-0.786306652342041,0.973327610693215,260.360703087404,5.60909404528347,13.6050906730435,7.49696969099578,27,0.471238898038469
35,-0.281379613729277,-0.810980539906467,0.979498116373117,267.792081324796,6.59862526789235,14.5784182837367,7.48021228543803,27,0.471238898038469
36,-0.301293751260852,-0.833637143820218,0.98342509100903,275.192916465794,7.68546244566914,15.5579164001098,7.4629127029193,27,0.471238898038469
37,-0.321554488847953,-0.854316039652253,0.985338347013173,282.560983383255,8.87148770307451,16.5413414911189,7.44512363225334,27,0.471238898038469
38,-0.34209439023641,-0.873075959367203,0.985468127199642,289.894074245406,10.15820612875,17.5266798381321,7.42690174563776,27,0.471238898038469
39,-0.362847430517918,-0.889991155722808,0.984040263079265,297.190016806313,11.5467635410715,18.5121479653317,7.40830605975848,27,0.471238898038469
40,-0.383750135001986,-0.905147840179387,0.981271962462083,304.446690146616,13.0379679895596,19.496188228411,7.38939643644458,27,0.471238898038469
41,-0.404742468118017,-0.918640834696384,0.977368389305558,311.662037696894,14.6323140698176,20.477460190873,7.37023226928896,27,0.471238898038469
42,-0.425768479930356,-0.93057053854668,0.97252010455004,318.834077522554,16.3300091079256,21.4548285801786,7.35087138290341,27,0.471238898038469
43,-0.446776729704353,-0.941040272708148,0.966901358698572,325.960909971955,18.131000314497,22.4273486847286,7.33136915371728,27,0.471238898038469
44,-0.467720513764136,-0.950154030118598,0.960669169005005,333.040722883563,20.0350021014478,23.3942500434272,7.31177784673447,27,0.471238898038469
45,-0.488557928964838,-0.95801463218428,0.953963076709798,340.071794612235,22.0415228778828,24.3549192124322,7.29214615198169,27,0.471238898038469
46,-0.509251804099445,-0.964722271152455,0.946905460681981,347.052495171318,24.1498907789569,25.308882289142,7.27251889747707,27,0.471238898038469
47,-0.529769530239555,-0.970373404036595,0.939602279538223,353.981285800015,26.3592779197362,26.255787749824,7.25293691198154,27,0.471238898038469
48,-0.550082818133245,-0.975059955832627,0.932144120771344,360.856717259545,28.6687228951544,27.1953900293622,7.23343700991355,-27,-0.471238898038469
49,-0.570167407024425,-0.978868786598885,0.924607448767655,367.677427142099,31.0771513608596,28.1275341501336,7.21405207189334,-27,-0.471238898038469
50,-0.588095127588421,-0.978283399900461,0.90523042247792,374.442136448321,33.5833946248521,29.0521415989012,7.19621096447893,-27,-0.471238898038469
51,-0.604118948470199,-0.973276137151412,0.875140141056509,381.149566056548,36.1902778780795,29.9573720213791,7.17965573153836,-27,-0.471238898038469
52,-0.618480535197229,-0.963903326905025,0.835506923063363,387.798590052485,38.89914042994,30.8325121624356,7.16415989389316,-27,-0.471238898038469
53,-0.63142209830591,-0.950281950221314,0.787503395583298,394.388328996837,41.7099281541466,31.668019085499,7.14951297738481,-27,-0.471238898038469
54,-0.643195298574921,-0.932571372672544,0.732277571327543,400.918215090914,44.6213064209098,32.4555224810823,7.13550813703785,-27,-0.471238898038469
55,-0.654067522494171,-0.91096074539074,0.670939678653737,407.388031537817,47.6307833716628,33.1878000524098,7.12193287274789,-27,-0.471238898038469
56,-0.664325895375266,-0.885662010196591,0.604561098484909,413.797929456444,50.7348350008582,33.8587397310636,7.10856259355254,-27,-0.471238898038469
57,-0.674279375489584,-0.856908035361879,0.534183103024167,420.148426137709,53.929025672639,34.4633008295485,7.0951566682207,-27,-0.471238898038469
58,-0.684259198957423,-0.824955214883959,0.460832980991871,426.440388382775,57.2081199459494,34.9974839325727,7.08145657841763,-27,-0.471238898038469
59,-0.694617849947528,-0.790089810096736,0.385545334427396,432.675004306109,60.5661836083201,35.4583169135645,7.06718583323973,-27,-0.471238898038469
60,-0.70519372349169,-0.753231936484222,0.311405704020676,438.853746476679,63.9966734845861,35.8438622479919,7.05264472844745,-27,-0.471238898038469
61,-0.714070190966585,-0.716846684945965,0.246375935679644,444.97910890257,67.4923469271681,36.1552679520126,7.04002118319085,-27,-0.471238898038469
62,-0.721478023067512,-0.680880565795917,0.188809358051718,451.056748320471,71.0454015799645,36.4016438876922,7.02907688438538,-27,-0.471238898038469
63,-0.7276110791144,-0.645288647185005,0.137375276267697,457.091747010716,74.6491097611776,36.590453245744,7.01961142546403,-27,-0.471238898038469
64,-0.732633647547699,-0.610032032567524,0.0909921575646437,463.088697133296,78.2976072316145,36.7278285220117,7.01145470229815,-27,-0.471238898038469
65,-0.736686217365619,-0.575076156689293,0.0487764580001623,469.051772722278,81.9857268829375,36.8188206795763,7.00446098238906,-27,-0.471238898038469
66,-0.739890046006153,-0.540389658972173,0.0100031041182158,474.984790834223,85.7088666516193,36.8675971375765,6.9985042440223,-27,-0.471238898038469
67,-0.742350796888952,-0.505943667981364,-0.0259252483401509,480.891263326769,89.4628837464659,36.8776002416947,6.99347448703655,-27,-0.471238898038469
68,-0.744161452631227,-0.471711380736252,-0.0595022832059061,486.77444062511,93.2440092769276,36.8516749933545,6.98927479234687,-27,-0.471238898038469
69,-0.745404660409314,-0.437667854787702,-0.0911369767102275,492.637348676964,97.0487788229641,36.7921727101486,6.98581896240209,-27,-0.471238898038469
70,-0.746154629026107,-0.403789954612908,-0.121168597548145,498.482820132191,100.873975555366,36.7010357334384,6.9830296153493,-27,-0.471238898038469
71,-0.746478669490303,-0.370056410356612,-0.149878631611327,504.313520627513,104.716583308272,36.5798671358903,6.98083663591028,-27,-0.471238898038469
72,-0.746438449874737,-0.33644795846337,-0.177500299167413,510.131970916524,108.573747599767,36.4299885042789,6.97917590868643,-27,-0.471238898038469
73,-0.746091019157651,-0.302947541751339,-0.204226177077759,515.940565462819,112.442743045763,36.2524882051115,6.97798827680461,-27,-0.471238898038469
74,-0.745489642408279,-0.269540551957745,-0.230214322910843,521.741588009258,116.320945955221,36.0482620280338,6.97721868193308,-27,-0.471238898038469
75,-0.744684480144311,-0.236215101420895,-0.255593210944284,527.537224547766,120.205811158677,35.8180477051229,6.97681545177165,-27,-0.471238898038469
76,-0.743723137296427,-0.202962312835213,-0.280465724504179,533.329574039934,124.094852326968,35.5624544941786,6.9767297089117,-27,-0.471238898038469
77,-0.742651101473644,-0.169776617274648,-0.304912399409421,539.12065717698,127.985625197625,35.2819887696744,6.97691488102353,-27,-0.471238898038469
78,-0.741512085771886,-0.136656051189991,-0.328994075475567,544.912423416766,131.875713253275,34.977076370265,6.97732629706993,-27,-0.471238898038469
79,-0.740348287941519,-0.103602543056506,-0.352754084120455,550.706756493881,135.762715497582,34.6480822947895,6.97792085796395,-27,-0.471238898038469
80,-0.739200575132509,-0.0706221799565045,-0.376220077863659,556.505478565009,139.644236055536,34.295328210669,6.97865677300494,-27,-0.471238898038469
81,-0.738108601525053,-0.0377254437863734,-0.399405590204783,562.310353124921,143.517875390721,33.9191081328053,6.97949335569674,-27,-0.471238898038469
82,-0.737110864823119,-0.00492740613145415,-0.422311400656009,568.123086807405,147.381222985583,33.5197025426006,6.98039087428681,-27,-0.471238898038469
83,-0.736244706757958,0.0277521296936551,-0.444926768519533,573.945330169783,151.231851374181,33.0973911419446,6.98131045364139,-27,-0.471238898038469
84,-0.735546262354424,0.0602885512357194,-0.467230589474349,579.778677548664,155.067311451854,32.652464373425,6.98221402593999,-27,-0.471238898038469
85,-0.735050362698972,0.0926524358129916,-0.48919252046766,585.624666067841,158.88512901398,32.1852337839507,6.98306432816621,-27,-0.471238898038469
86,-0.73479039625978,0.124809636782895,-0.510774110235835,591.484773876338,162.682802497062,31.696041263483,6.98382494451284,-27,-0.471238898038469
87,-0.734798134387504,0.156721466889881,-0.531929964586703,597.36041769518,166.457801910267,31.1852671532472,6.98446039162743,-27,-0.471238898038469
88,-0.735103527401688,0.188344986346044,-0.55260896707796,603.252949755042,170.207568954461,30.6533371886605,6.98493624412099,-27,-0.471238898038469
89,-0.735734478563552,0.219633400430481,-0.572755566794184,609.16365421306,173.9295183287,30.1007282215825,6.98521929698012,-27,-0.471238898038469
90,-0.736716604159326,0.25053656775103,-0.592311135585331,615.093743145197,177.621040221341,29.5279726547883,6.9852777605064,-27,-0.471238898038469
91,-0.738072988768454,0.281001615989944,-0.611215387573879,621.044352219895,181.279503974277,28.935661519203,6.9850814822232,-27,-0.471238898038469
92,-0.739823945461226,0.310973657131419,-0.62940784431306,627.016536168548,184.902262894872,28.3244461316291,6.98460218892339,-27,-0.471238898038469
93,-0.741986791056108,0.340396589102383,-0.646829320164808,633.011264177612,188.486660171243,27.6950382873161,6.98381374078828,-27,-0.471238898038469
94,-0.744575646574666,0.369213965776203,-0.663423394834215,639.029415334941,192.030035823579,27.0482089671513,6.98269238840695,-27,-0.471238898038469
95,-0.74760127258931,0.397369912764938,-0.679137834149546,645.071774268143,195.529734598254,26.384785572317,6.98121702269253,-27,-0.471238898038469
96,-0.7510709482253,0.424810062744776,-0.693925916673316,651.139027114456,198.983114684031,25.7056477381675,6.97936940724732,-27,-0.471238898038469
97,-0.754988401152308,0.45148248157775,-0.707747623008849,657.231757958921,202.38755710236,25.0117218214942,6.97713438277207,-27,-0.471238898038469
98,-0.759353794025397,0.477338555495521,-0.720570646970887,663.350445870023,205.740475598507,24.3039741984853,6.97450003371434,-27,-0.471238898038469
99,-0.76416377059792,0.502333810271953,-0.732371193109403,669.495462649017,209.039326838887,23.5834035515144,6.97145780852598,-27,-0.471238898038469
100,-0.769411562255781,0.526428635664863,-0.743134533125057,675.667071391191,212.281620704282,22.851032358405,6.96800258662143,-27,-0.471238898038469
101,-0.775087153168326,0.549588892336528,-0.752855303935598,681.865425934589,215.464930460102,22.10789782528,6.9641326873081,-27,-0.471238898038469
102,-0.781177499783784,0.571786383704365,-0.761537541765869,688.09057124543,218.586902584473,21.3550425213444,6.95984981846559,-27,-0.471238898038469
103,-0.787666798181004,0.592999181345283,-0.769194458718951,694.342444760604,221.645266043231,20.5935049795785,6.95515896540899,-27,-0.471238898038469
104,-0.794536790968056,0.613211799218464,-0.775847979881685,700.620878677874,224.637840817666,19.8243105208596,6.95006822299685,-27,-0.471238898038469
105,-0.801767104100646,0.632415218593453,-0.781528069231125,706.925603155246,227.562545515365,19.0484625409779,6.94458857644807,-27,-0.471238898038469
106,-0.809335603242976,0.650606771710096,-0.78627188071067,713.256250354019,230.417403925303,18.2669344717467,6.93873363835335,-27,-0.471238898038469
107,-0.817218759124896,0.667789897462983,-0.790122776342618,719.612359236616,233.200550413828,17.4806625910361,6.93251935088006,-27,-0.471238898038469
108,-0.825392011729083,0.683973786510793,-0.793129255917325,725.993381011542,235.910234096151,16.6905398146935,6.9259636631029,-27,-0.471238898038469
109,-0.833830123997224,0.699172936000441,-0.79534384269958,732.398685104472,238.544821756435,15.8974105587761,6.919086193727,-27,-0.471238898038469
110,-0.842507516972379,0.713406635533455,-0.79682196700942,738.827565526762,241.102799526493,15.1020667160766,6.91190788923792,-27,-0.471238898038469
111,-0.851398579777166,0.726698406166712,-0.797620884935644,745.279247510634,243.582773366737,14.3052447490671,6.90445068678974,-27,-0.471238898038469
112,-0.860477949442194,0.739075413299276,-0.797798663400427,751.752894283358,245.98346842199,13.5076238641315,6.89673719003265,-27,-0.471238898038469
113,-0.869720757232438,0.750567872477725,-0.797413255921047,758.247613860341,248.303727348215,12.7098252007311,6.88879036470657,-27,-0.471238898038469
114,-0.87910283967383,0.761208464707572,-0.796521686287023,764.762465748127,250.542507723572,11.91241194481,6.8806332593083,-27,-0.471238898038469
115,-0.888600913883117,0.77103177504132,-0.795179350485376,771.296467462001,252.698878668514,11.115890258523,6.87228875459198,-27,-0.471238898038469
116,-0.898192718000122,0.780073765255051,-0.793439440950145,777.848600778159,254.7720168052,10.3207109080376,6.86377934417882,-27,-0.471238898038469
117,-0.907857118485239,0.788371288518754,-0.791352491849318,784.417817656308,256.76120168686,9.52727146708747,6.85512694720713,-27,-0.471238898038469
118,-0.91757418676967,0.795961651259585,-0.788966039798202,791.003045784308,258.665810823803,8.73591897523816,6.84635275279561,-27,-0.471238898038469
119,-0.927325248241095,0.802882225014325,-0.786324391143538,797.603193711437,260.485314425263,7.94695293543995,6.8374770951476,-27,-0.471238898038469
120,-0.937092906835251,0.809170109026828,-0.783468484754575,804.217155550491,262.219269966274,7.16062854429642,6.82851935739962,-27,-0.471238898038469
121,-0.946861048613512,0.814861842690834,-0.78043583798318,810.843815240989,263.867316676993,6.37716005954184,6.81949790180373,-27,-0.471238898038469
122,-0.956614827671297,0.819993165661917,-0.777260562975701,817.482050375994,265.429170039215,5.59672422155866,6.81043002351146,-27,-0.471238898038469
123,-0.966340637575282,0.824598822537421,-0.77397344067891,824.130735603474,266.904616361872,4.81946365858296,6.80133192507063,-27,-0.471238898038469
124,-0.976026071300702,0.828712408389649,-0.770602040524289,830.788745619715,268.293507494616,4.04549021790405,6.79221870872481,-27,-0.471238898038469
125,-0.985659872361426,0.832366251088201,-0.76717087475353,837.454957777271,269.595755726562,3.27488817737976,6.78310438369008,-27,-0.471238898038469
126,-0.995231879518764,0.835591326212972,-0.763701577535462,844.128254333322,270.811328906188,2.50771730262623,6.77400188574529,-27,-0.471238898038469
127,-1.00473296713917,0.838417200392899,-0.760213100314694,850.807524366477,271.940245808481,1.74401572509077,6.76492310668627,-27,-0.471238898038469
128,-1.01415498296082,0.840871999063849,-0.756721916141186,857.491665391039,272.982571766685,0.983802624776074,6.75587893143991,-27,-0.471238898038469
129,-1.02349068473491,0.842982394884724,-0.753242226995686,864.179584697913,273.938414578562,0.227080708634887,6.74687928089287,-27,-0.471238898038469
130,-1.03273367693654,0.844773613352521,-0.749786169305135,870.870200450719,274.80792069081,-0.526161518360799,6.7379331587498,-27,-0.471238898038469
131,-1.04187834849625,0.846269452489288,-0.74636401390783,877.562442564584,275.591271660169,-1.27594768766593,6.72904870098606,-27,-0.471238898038469
132,-1.05091981228852,0.847492313817187,-0.742984357666202,884.255253393557,276.288680885676,-2.02231170157376,6.72023322669432,-27,-0.471238898038469
133,-1.05985384692798,0.848463242177257,-0.739654304731356,890.947588250874,276.900390603363,-2.76529605923996,6.71149328933886,-27,-0.471238898038469
134,-1.06867684126644,0.849201972272772,-0.73637963614126,897.638415784354,277.426669132344,-3.50495036397132,6.70283472762261,-27,-0.471238898038469
135,-1.07738574185236,0.849726980122095,-0.73316496699145,904.326718227276,277.867808359602,-4.24133000011258,6.69426271534088,-27,-0.471238898038469
136,-1.08597800350655,0.850055537884661,-0.730013890864636,911.011491543091,278.224121449685,-4.97449496710403,6.68578180974109,-27,-0.471238898038469
137,-1.09445154308099,0.850203770775019,-0.726929111556022,917.691745480429,278.495940764953,-5.70450885796867,6.67739599803227,-27,-0.471238898038469
138,-1.10280469639895,0.850186715003209,-0.723912562397721,924.366503553013,278.68361598177,-6.43143796952469,6.66910874179225,-27,-0.471238898038469
139,-1.11103617832199,0.850018375875979,-0.72096551368114,931.034802957403,278.787512388165,-7.15535053192241,6.66092301910683,-27,-0.471238898038469
140,-1.11914504584948,0.849711785363669,-0.718088668812589,937.69569443986,278.808009348789,-7.87631604560355,6.65284136434566,-27,-0.471238898038469
141,-1.12713066412753,0.849279058584065,-0.715282249925548,944.348242122206,278.745498923494,-8.59440471441614,6.64486590553621,-27,-0.471238898038469
142,-1.13499267522482,0.848731448779242,-0.712546073722766,950.991523295193,278.600384626508,-9.30968696434169,6.63699839934181,-27,-0.471238898038469
143,-1.1427309695202,0.848079400466644,-0.709879618340869,957.624628186744,278.37308031385,-10.0222330380645,6.62924026368423,-27,-0.471238898038469
144,-1.15034565954019,0.847332600533614,-0.707282082026676,964.246659711319,278.064009187433,-10.7321126564053,6.62159260807754,-27,-0.471238898038469
145,-1.15783705608276,0.846500027117493,-0.704752434393845,970.856733205768,277.673602905039,-11.439394738432,6.61405626175881,-27,-0.471238898038469
146,-1.16520564646472,0.845589996173169,-0.702289460995652,977.453976156157,277.202300786175,-12.1441471728258,6.60663179971447,-27,-0.471238898038469
147,-1.17245207473418,0.844610205678507,-0.699891801908681,984.037527919365,276.650549104559,-12.8464366338215,6.5993195667101,-27,-0.471238898038469
148,-1.1795771236954,0.843567777467039,-0.697557984975956,990.606539442576,276.018800458755,-13.5463284357302,6.59211969943566,-27,-0.471238898038469
149,-1.18658169860013,0.842469296708077,-0.695286454309209,997.160172983291,275.307513213191,-14.2438864207061,6.58503214688095,-27,-0.471238898038469
150,-1.19346681236785,0.841320849078419,-0.693075594600225,1003.69760183195,274.517151002452,-14.9391728750153,6.57805668905488,-27,-0.471238898038469
151,-1.20023357220539,0.840128055688094,-0.690923751742095,1010.21801003891,273.648182292414,-15.6322484696156,6.57119295416083,-27,-0.471238898038469
152,-1.20688316750511,0.838896105836147,-0.688829250213645,1016.72059214712,272.701079992334,-16.3231722213577,6.56444043433657,-27,-0.471238898038469
153,-1.21341685890945,0.837629787682146,-0.68679040763501,1023.20455293158,271.676321112617,-17.0120014715713,6.55779850006317,-27,-0.471238898038469
154,-1.21983596843794,0.836333516925587,-0.684805546859789,1029.6691071464,270.574386463428,-17.6987918792063,6.55126641334242,-27,-0.471238898038469
155,-1.22614187058082,0.835011363589302,-0.682873005929637,1036.11347928007,269.395760389846,-18.3835974260661,6.544843339737,-27,-0.471238898038469
156,-1.23233598427134,0.833667077004874,-0.680991146180722,1042.53690331938,268.140930539634,-19.0664704319957,6.5385283593622,-27,-0.471238898038469
157,-1.23841976565597,0.832304109098269,-0.679158358758116,1048.93862252221,266.81038766012,-19.7474615781765,6.53232047691242,-27,-0.471238898038469
158,-1.24439470158855,0.8309256360729,-0.677373069763959,1055.31788919952,265.404625421027,-20.4266199369346,6.52621863080035,-27,-0.471238898038469
159,-1.2502623037811,0.829534578585307,-0.675633744237854,1061.67396450636,263.924140260407,-21.1039930066985,6.52022170148097,-27,-0.471238898038469
160,-1.25602410354972,0.828133620505883,-0.673938889143413,1068.00611824209,262.369431251143,-21.7796267509364,6.51432851902789,-27,-0.471238898038469
161,-1.26168164709949,0.826725226353817,-0.672287055512873,1074.31362865965,260.740999985719,-22.4535656400798,6.50853787002402,-27,-0.471238898038469
162,-1.26723649129761,0.825311657491709,-0.67067683988213,1080.59578228367,259.039350477223,-23.1258526955927,6.50284850382425,-27,-0.471238898038469
163,-1.27269019988845,0.823894987161462,-0.669106885131151,1086.85187373737,257.264989074737,-23.7965295354748,6.49725913824311,-27,-0.471238898038469
164,-1.27804434010842,0.82247711443894,-0.667575880829328,1093.08120557795,255.418424391487,-24.465636420606,6.49176846471634,-27,-0.471238898038469
165,-1.28330047966269,0.821059777180822,-0.666082563171773,1099.28308814025,253.500167244258,-25.1332123014353,6.48637515298129,-27,-0.471238898038469
166,-1.28846018402919,0.819644564032944,-0.664625714580627,1105.45683938846,251.510730602786,-25.7992948646071,6.48107785531749,-27,-0.471238898038469
167,-1.29352501405846,0.818232925565391,-0.663204163034944,1111.60178477557,249.450629547932,-26.4639205791877,6.47587521038523,-27,-0.471238898038469
168,-1.29849652384115,0.816826184595637,-0.661816781183587,1117.71725711029,247.320381237592,-27.1271247422226,6.47076584669701,27,0.471238898038469
169,-1.30337625881733,0.815425545757226,-0.660462485287542,1123.80259643127,245.1205048794,-27.7889415234062,6.46574838575371,27,0.471238898038469
170,-1.30710983561276,0.811997056335488,-0.652513233278372,1129.85714988814,242.851521709388,-28.4494040086938,6.46161290075242,27,0.471238898038469
171,-1.30986052885817,0.806350458869452,-0.637942722423402,1135.88023057178,240.511662662899,-29.1019172419721,6.45817657351158,27,0.471238898038469
172,-1.3117806492702,0.798356479968091,-0.616905786779003,1141.87112401012,238.099767046342,-29.7398599643955,6.45527795446651,27,0.471238898038469
173,-1.31301816818119,0.787941675698959,-0.589710663890404,1147.8291593991,235.615329932408,-30.3567657511745,6.45276991829094,27,0.471238898038469
174,-1.31372249876234,0.775083375621427,-0.55679445075003,1153.75376861475,233.058526212873,-30.9464764150649,6.45051319853873,27,0.471238898038469
175,-1.31404937380905,0.759805377312827,-0.518702770240703,1159.64453258004,230.430214886241,-31.503270865815,6.44837065726364,27,0.471238898038469
176,-1.31416477313965,0.742174904262373,-0.47607429639668,1165.50121496489,227.731927359579,-32.0219736360557,6.44620241817363,27,0.471238898038469
177,-1.31424786676112,0.722301179137099,-0.429630391617398,1171.3237835933,224.965843452058,-32.4980479324524,6.44386195345704,27,0.471238898038469
178,-1.31449294787702,0.700335803202316,-0.380169746435322,1177.11242026696,222.134758441751,-32.9276783240698,6.44119317726022,27,0.471238898038469
179,-1.31511033148689,0.676474982756093,-0.328567608608967,1182.86751996054,219.242043961581,-33.3078480705051,6.43802857012752,27,0.471238898038469
180,-1.31599594301008,0.651314331138494,-0.276971051145407,1188.58968049543,216.291604895492,-33.636415679114,6.43455239698961,27,0.471238898038469
181,-1.31594680586626,0.626339603474298,-0.230338678937743,1194.28015314523,213.287942868647,-33.9133867302595,6.43212131385939,27,0.471238898038469
182,-1.31507015752349,0.601519368662523,-0.187938590131576,1199.9421458941,210.236054484734,-34.1437254091972,6.43062465385051,27,0.471238898038469
183,-1.31345934562009,0.576826825003811,-0.1491517826406,1205.57861848735,207.140394596396,-34.3316639993288,6.42996624322357,27,0.471238898038469
184,-1.31119610613854,0.552238702056224,-0.113452695734252,1211.19231058096,204.00496369026,-34.4808157819694,6.4300619876136,27,0.471238898038469
185,-1.30835244200156,0.527734441313349,-0.080393525505774,1216.78576708501,200.833380252621,-34.5942684777036,6.43083789725302,27,0.471238898038469
186,-1.30499218031315,0.503295588486435,-0.0495915061470949,1222.36136081341,197.62894104481,-34.6746620032094,6.43222846196673,27,0.471238898038469
187,-1.30117226947172,0.478905348085971,-0.0207185411652895,1227.92131261755,194.394671587491,-34.7242535093565,6.43417530674845,27,0.471238898038469
188,-1.29694386447028,0.454548263699063,0.00650728953982806,1233.46770921055,191.133368671298,-34.7449720505218,6.43662607376878,27,0.471238898038469
189,-1.29235323877038,0.430209996510568,0.0323287149775164,1239.00251889631,187.847636339542,-34.738464760982,6.43953348810588,27,0.471238898038469
190,-1.28744255342209,0.405877181300601,0.0569550391329547,1244.52760541201,184.539916499767,-34.7061360460044,6.44285457329223,27,0.471238898038469
191,-1.28225050805072,0.381537344087386,0.0805669153572684,1250.04474007977,181.212515094707,-34.6491810068715,6.44654998961202,27,0.471238898038469
192,-1.27681289354405,0.357178869258088,0.103320309909662,1255.55561244675,177.867624584778,-34.5686140915142,6.45058347344737,27,0.471238898038469
193,-1.27116306245665,0.332791006775493,0.125349799312306,1261.0618395751,174.507343352651,-34.4652937816045,6.45492136021241,27,0.471238898038469
194,-1.26533233008321,0.308363912098398,0.146771318002375,1266.56497412508,171.133692527314,-34.3399439822922,6.45953217679145,27,0.471238898038469
195,-1.25935031667532,0.283888712973762,0.167684450695182,1272.06651135768,167.748630634044,-34.1931726642899,6.46438629210697,27,0.471238898038469
196,-1.25324523926128,0.259357598367676,0.188174346508359,1277.56789516683,164.354066403095,-34.0254882135947,6.46945561663145,27,0.471238898038469
